,Unnamed: 0,DHSID_EA,cname,year,lat,lon,n_asset,asset_index,n_water,water_index,n_sanitation,sanitation_index,under5_mort,n_under5_mort,women_edu,women_bmi,n_women_edu,n_women_bmi,cluster_id,adm1fips,adm1dhs,urban
6954,68836,KE-2014-7#-00001070,KE,2014,1.237212,35.458153,24.0,-1.8669406925819028,24.0,0.5,24.0,0.67700320038633,0.0,21.0,0.6116777418411966,0.445112010642635,21.0,6.0,1070,,52,R
6955,68837,KE-2014-7#-00001071,KE,2014,1.318524,35.61357,21.0,-2.923186946953192,21.0,0.6546536707079772,21.0,0.18898223650461357,0.0,27.0,0.6168072047403053,0.46098101924283735,19.0,7.0,1071,,52,R
6956,68838,KE-2014-7#-00001072,KE,2014,1.404699,35.68746,15.0,-3.713730357595451,15.0,0.0,15.0,0.0,0.0,16.0,0.2507132682112035,0.30412745785507617,11.0,5.0,1072,,52,R
6957,68839,KE-2014-7#-00001073,KE,2014,1.10002,36.699215,20.0,0.3067822437011644,20.0,0.95524865872714,20.0,0.6422616289332564,0.0,15.0,0.5789974915645967,0.5077144972332905,12.0,6.0,1073,,53,U
6958,68840,KE-2014-7#-00001074,KE,2014,1.096313,36.704227,23.0,1.469943824962089,23.0,1.0,23.0,0.7518094115561123,0.0,14.0,0.8357108940373449,0.5686909881995067,18.0,6.0,1074,,53,U
6959,68841,KE-2014-7#-00001075,KE,2014,1.109832,36.701645,20.0,1.261331301074737,20.0,1.0,20.0,0.689202437604511,0.0,7.0,0.8002231831540141,0.4964838644096828,16.0,,1075,,53,U
6960,68842,KE-2014-7#-00001076,KE,2014,1.103986,36.692566,24.0,-2.936330639208065,24.0,0.6291528696058958,24.0,0.14433756729740638,0.0,27.0,0.3030975616334316,0.27415072120193706,26.0,13.0,1076,,53,R
6961,68843,KE-2014-7#-00001077,KE,2014,1.074208,36.719994,22.0,1.3752233656252313,22.0,1.0,22.0,0.7385489458759964,0.0,22.0,0.7048905931414603,0.40845369298242146,21.0,9.0,1077,,53,U
6962,68844,KE-2014-7#-00001078,KE,2014,1.051303,36.727226,25.0,-3.449125282162008,25.0,0.22360679774997894,25.0,0.1732050807568878,0.0,27.0,0.35068699214488597,0.31440491874673293,23.0,9.0,1078,,53,R
6963,68845,KE-2014-7#-00001079,KE,2014,1.071623,36.711136,20.0,1.1508233167514983,20.0,1.0,20.0,0.689202437604511,0.0,15.0,0.7356072405994657,0.4263528648617882,23.0,10.0,1079,,53,R
6964,68846,KE-2014-7#-00001080,KE,2014,1.194558,36.51416,24.0,-3.582914811267216,25.0,0.19999999999999996,25.0,0.10000000000000005,0.0,25.0,0.3261496993308845,0.32056196351602606,26.0,10.0,1080,,53,R
6965,68847,KE-2014-7#-00001081,KE,2014,0.972604,36.9491,22.0,-3.4254937969344663,23.0,0.4170288281141496,23.0,0.0,0.0,29.0,0.0,0.17049505410865687,21.0,11.0,1081,,53,R
6966,68848,KE-2014-7#-00001082,KE,2014,1.278136,36.670586,24.0,-3.554922283461184,24.0,0.28867513459481287,24.0,0.0,0.0,31.0,0.1730085916627138,0.21019217173744198,21.0,10.0,1082,,53,R
6967,68849,KE-2014-7#-00001083,KE,2014,0.996707,36.690853,25.0,-2.619131256058325,25.0,0.565685424949238,25.0,0.2645751311064591,0.0,27.0,0.27896797173098686,0.25401370918534616,21.0,8.0,1083,,53,R
6968,68850,KE-2014-7#-00001084,KE,2014,0.752066,36.92468,25.0,-2.845624232206817,25.0,0.5477225575051662,25.0,0.19999999999999996,0.0,31.0,0.2688600273110793,0.25488811352405194,20.0,10.0,1084,,53,R
6969,68851,KE-2014-7#-00001085,KE,2014,0.836337,36.8251,23.0,-3.373780940452859,23.0,0.0,23.0,0.2553769592276246,0.0,21.0,0.3217598666159375,0.1661715022568972,17.0,8.0,1085,,53,R
6970,68852,KE-2014-7#-00001086,KE,2014,1.004152,36.839893,23.0,-3.386804645914915,23.0,0.0,23.0,0.18057877962865374,0.0,32.0,0.3023715784073818,0.2918613146068356,22.0,10.0,1086,,53,R
6971,68853,KE-2014-7#-00001087,KE,2014,0.940233,36.51165,22.0,-3.1302531205610493,22.0,0.31980107453341566,22.0,0.3692744729379982,0.0,22.0,0.23904572186687875,0.294139396969001,22.0,10.0,1087,,53,R
6972,68854,KE-2014-7#-00001088,KE,2014,0.971251,37.350937,23.0,-1.5528815825670097,23.0,0.8846517369293827,23.0,0.4544466295731929,0.0,15.0,0.4664573052085449,0.3018194548285886,13.0,5.0,1088,,53,U
6973,68855,KE-2014-7#-00001089,KE,2014,0.969764,37.327213,24.0,1.040018972748537,25.0,0.9380831519646858,25.0,0.7416198487095663,0.0,10.0,0.8365461874932691,0.487269735676717,15.0,7.0,1089,,53,U
6974,68856,KE-2014-7#-00001090,KE,2014,1.047499,37.361626,24.0,-2.6851338832749763,24.0,0.7071067811865476,24.0,0.22821773229381917,0.0,22.0,0.31712998686883676,0.2445788771422089,15.0,5.0,1090,,53,R
6975,68857,KE-2014-7#-00001091,KE,2014,0.915885,37.260933,20.0,-3.740350965453384,20.0,0.0,20.0,0.0,0.0,16.0,0.16583123951776998,0.26340365344607725,16.0,7.0,1091,,53,R
6976,68858,KE-2014-7#-00001092,KE,2014,1.08936,37.217052,22.0,-3.0883726582863904,22.0,0.621581560508061,22.0,0.0,0.0,20.0,0.14474937289114917,0.18387764115110303,18.0,8.0,1092,,53,R
6977,68859,KE-2014-7#-00001093,KE,2014,1.179216,37.14844,17.0,-3.7740978619238654,17.0,0.0,17.0,0.0,0.0,23.0,0.09476070829586855,0.24877575056306445,14.0,7.0,1093,,53,R
6978,68860,KE-2014-7#-00001094,KE,2014,1.270667,37.35099,23.0,-3.630665380784869,23.0,0.0,23.0,0.18057877962865374,0.0,17.0,0.2575833968818766,0.21319506917809328,18.0,8.0,1094,,53,R
6979,68861,KE-2014-7#-00001095,KE,2014,0.779573,37.844196,20.0,-3.705734145371209,20.0,0.0,20.0,0.0,0.0,23.0,0.19820624179302296,0.22441281077424452,16.0,9.0,1095,,53,R
6980,68862,KE-2014-7#-00001096,KE,2014,0.632382,37.650913,25.0,1.4357522457489822,25.0,1.0,25.0,0.7745966692414834,0.4140393356054125,14.0,0.7610411772495544,0.395762549096816,14.0,9.0,1096,,53,U
6981,68863,KE-2014-7#-00001097,KE,2014,0.650635,37.437386,20.0,-3.5249029171167265,20.0,0.2738612787525831,20.0,0.0,0.0,26.0,0.21521103473958814,0.26530261573994063,19.0,9.0,1097,,53,R
6982,68864,KE-2014-7#-00001098,KE,2014,1.775687,36.799763,14.0,0.5137380404294014,14.0,0.8237544710479139,14.0,0.8128433340529315,0.15540543307454394,,0.8612283586333451,0.4964838644096828,5.0,,1098,,53,U
6983,68865,KE-2014-7#-00001099,KE,2014,1.792303,36.7921,23.0,-2.82668067858605,23.0,0.4662524041201569,23.0,0.27583864218368515,0.0,26.0,0.4261306156418494,0.2503022135480306,27.0,9.0,1099,,53,U
6984,68866,KE-2014-7#-00001100,KE,2014,1.800532,36.86802,23.0,-1.7993958349595849,23.0,0.6593804733957871,23.0,0.4662524041201569,0.0,14.0,0.48318670072250747,0.312006254635091,21.0,11.0,1100,,53,R
6985,68867,KE-2014-7#-00001101,KE,2014,1.643007,37.157417,21.0,-2.9945802460384447,21.0,0.3779644730092272,21.0,0.26726124191242445,0.0,15.0,0.26802375770419595,0.18674145026623007,14.0,7.0,1101,,53,R
6986,68868,KE-2014-7#-00001103,KE,2014,2.364527,36.765064,23.0,-2.0578940767670404,23.0,0.9780192938436515,23.0,0.10425720702853734,0.0,31.0,0.17728105208558367,0.24879856460782457,22.0,8.0,1103,,53,R
6987,68869,KE-2014-7#-00001104,KE,2014,2.222477,36.761623,23.0,-0.1062951769712862,24.0,1.0,24.0,0.5400617248673216,0.0,15.0,0.5122111365903761,0.30913756280700155,23.0,6.0,1104,,53,R
6988,68870,KE-2014-7#-00001105,KE,2014,1.031911,34.99245,24.0,1.2273463527763393,24.0,0.9242113755341181,24.0,0.8036375634160795,0.0,9.0,0.8,0.4091633126596783,22.0,7.0,1105,,54,U
6989,68871,KE-2014-7#-00001106,KE,2014,1.058197,35.034016,23.0,0.3071831838385467,23.0,0.8846517369293827,23.0,0.7445453821540743,0.0,20.0,0.6979562000174919,0.43231250726298315,20.0,12.0,1106,,54,U
6990,68872,KE-2014-7#-00001107,KE,2014,1.010452,35.02894,24.0,1.969740058306499,24.0,0.9947780321927768,24.0,0.8720187306856813,0.0,20.0,0.8494060767558786,0.4854725905455444,23.0,10.0,1107,,54,U
6991,68873,KE-2014-7#-00001108,KE,2014,1.019615,35.063946,23.0,0.5887501198704258,23.0,0.9088932591463857,23.0,0.7445453821540743,0.4,15.0,0.8043996665398437,0.5328634189109197,17.0,9.0,1108,,54,U
6992,68874,KE-2014-7#-00001109,KE,2014,1.027398,34.972862,24.0,-0.369441605257127,24.0,0.7359800721939872,24.0,0.67700320038633,0.0,18.0,0.7500476175359991,0.3871239013234608,20.0,6.0,1109,,54,U
6993,68875,KE-2014-7#-00001110,KE,2014,1.008514,34.963863,23.0,-1.8796417465167672,23.0,0.6255432421712244,23.0,0.6341718324267314,0.0,14.0,0.6758416269821687,0.4547664490442892,15.0,9.0,1110,,54,U
6994,68876,KE-2014-7#-00001111,KE,2014,0.973638,34.956608,23.0,0.5142122395930853,23.0,0.8008148024519072,23.0,0.7939992333804207,0.0,8.0,0.8264669497612225,0.43856916402197504,15.0,7.0,1111,,54,U
6995,68877,KE-2014-7#-00001112,KE,2014,1.03244,34.9933,23.0,1.8962978715299863,23.0,1.0,23.0,0.8469895538599198,0.0,10.0,0.7962645710319814,0.5633406488893155,23.0,9.0,1112,,54,U
6996,68878,KE-2014-7#-00001113,KE,2014,1.029719,34.984898,24.0,1.1381715674332449,24.0,0.9789450103725609,24.0,0.7772815877574012,0.0,6.0,0.7547468828308317,0.5293438728384764,16.0,7.0,1113,,54,U
6997,68879,KE-2014-7#-00001114,KE,2014,1.033163,34.98709,25.0,0.4629327406564729,25.0,0.9165151389911681,25.0,0.7211102550927979,0.0,11.0,0.6696125389962112,0.4964838644096828,15.0,,1114,,54,U
6998,68880,KE-2014-7#-00001115,KE,2014,0.954922,34.99036,24.0,-0.2246946530881807,24.0,0.6614378277661477,24.0,0.7637626158259733,0.0,7.0,0.7416198487095663,0.5265630387590344,16.0,9.0,1115,,54,R
6999,68881,KE-2014-7#-00001116,KE,2014,0.967786,35.07536,25.0,-0.5863805619301397,25.0,0.806225774829855,25.0,0.6782329983125268,0.0,8.0,0.7596991885890475,0.5296225820919827,22.0,10.0,1116,,54,R
7000,68882,KE-2014-7#-00001117,KE,2014,0.879123,34.958443,25.0,-0.4559087774524706,25.0,0.7483314773547883,25.0,0.7348469228349535,0.0,13.0,0.7711843325206204,0.4440225502097688,26.0,14.0,1117,,54,R
7001,68883,KE-2014-7#-00001118,KE,2014,0.854334,34.882885,24.0,-1.51677182915158,24.0,0.5,24.0,0.6454972243679028,0.0,22.0,0.71442284397967,0.3474831076842781,25.0,17.0,1118,,54,R
7002,68884,KE-2014-7#-00001119,KE,2014,0.91095,34.9274,24.0,-0.6136801853566888,24.0,0.7569125885243729,24.0,0.699702317656111,0.0,13.0,0.6926032400446166,0.5093161858492053,19.0,8.0,1119,,54,R
7003,68885,KE-2014-7#-00001120,KE,2014,0.892985,34.89841,24.0,-0.502722009364738,24.0,0.7144345083117603,24.0,0.7637626158259733,0.4140393356054125,14.0,0.7140317008657738,0.4612272040503687,18.0,7.0,1120,,54,U
7004,68886,KE-2014-7#-00001121,KE,2014,0.822493,34.841442,21.0,-2.0898578798645966,21.0,0.44986770542121857,21.0,0.5563486402641868,0.4140393356054125,14.0,0.7129677281381392,0.3851769121087393,23.0,13.0,1121,,54,R
7005,68887,KE-2014-7#-00001122,KE,2014,0.956844,34.844944,24.0,-1.6298063327516168,24.0,0.5951190357119042,24.0,0.5951190357119042,0.0,24.0,0.715009157450515,0.5418067132882437,30.0,7.0,1122,,54,R
7006,68888,KE-2014-7#-00001123,KE,2014,0.890224,34.84216,25.0,-1.3215580535383202,25.0,0.6082762530298219,25.0,0.6403124237432849,0.0,17.0,0.7617215897030752,0.48537437307334286,13.0,5.0,1123,,54,R
7007,68889,KE-2014-7#-00001124,KE,2014,0.927056,35.31979,22.0,-1.6297304189632174,23.0,0.6593804733957871,23.0,0.6167939547439613,0.0,16.0,0.7352356279257886,0.42409028264975246,25.0,13.0,1124,,54,R
7008,68890,KE-2014-7#-00001125,KE,2014,0.952872,35.22486,23.0,-1.1875907595435924,23.0,0.8075728530872482,23.0,0.6510860492118233,0.0,17.0,0.6992058987801011,0.501850683145862,18.0,8.0,1125,,54,R
7009,68891,KE-2014-7#-00001126,KE,2014,0.993352,35.31892,23.0,-1.9241145400837063,23.0,0.4544466295731929,23.0,0.6167939547439613,0.0,19.0,0.7573449864965296,0.43726154157598013,16.0,,1126,,54,R
7010,68892,KE-2014-7#-00001127,KE,2014,1.063837,35.192776,24.0,-2.3924724818516294,24.0,0.6123724356957945,24.0,0.5,0.0,15.0,0.6419217180182425,0.4473675600108553,18.0,6.0,1127,,54,R
7011,68893,KE-2014-7#-00001128,KE,2014,1.003081,35.166767,22.0,-0.0812372032630848,22.0,0.8594395636904109,22.0,0.7150969419341943,0.0,18.0,0.7401047912564925,0.41627451081292577,21.0,11.0,1128,,54,R
7012,68894,KE-2014-7#-00001129,KE,2014,1.178711,35.159264,24.0,-1.5820133940494814,24.0,0.6291528696058958,24.0,0.6123724356957945,0.0,16.0,0.701259371332999,0.3965203313230152,17.0,9.0,1129,,54,R
7013,68895,KE-2014-7#-00001130,KE,2014,1.056414,35.112087,23.0,-0.4428440542844271,23.0,0.8968544062928813,23.0,0.7071067811865476,0.0,10.0,0.7401047912564925,0.4036537843280716,21.0,8.0,1130,,54,R
7014,68896,KE-2014-7#-00001131,KE,2014,1.178926,34.817013,23.0,-1.8534002291389504,23.0,0.7871246517492031,23.0,0.531609533071195,0.0,15.0,0.6483495529859976,0.3798020746846118,16.0,6.0,1131,,54,R
7015,68897,KE-2014-7#-00001132,KE,2014,0.991116,34.841713,23.0,-2.4898428722563004,23.0,0.42986347681054754,23.0,0.5804795618616821,0.29814239699997197,27.0,0.6911687823638201,0.44003688798258755,30.0,15.0,1132,,54,R
7016,68898,KE-2014-7#-00001133,KE,2014,1.115357,34.81305,24.0,-2.890752456919637,24.0,0.30618621784789724,24.0,0.48947250518628044,0.0,20.0,0.6193910882447732,0.3602394156680419,29.0,14.0,1133,,54,R
7017,68899,KE-2014-7#-00001134,KE,2014,1.179362,35.014343,25.0,-1.468669187441175,25.0,0.5916079783099616,25.0,0.6324555320336759,0.0,18.0,0.6577271790163508,0.3673228832316843,17.0,6.0,1134,,54,R
7018,68900,KE-2014-7#-00001135,KE,2014,1.204526,34.875008,20.0,-0.7947673713782162,20.0,0.7745966692414834,20.0,0.6224949798994366,0.0,16.0,0.7091242083423347,0.4512582985618968,16.0,6.0,1135,,54,R
7019,68901,KE-2014-7#-00001136,KE,2014,1.108905,34.970978,24.0,-1.6470093632174727,24.0,0.7288689868556626,24.0,0.5204164998665332,0.0,13.0,0.6633249580710799,0.4324105261979833,28.0,15.0,1136,,54,R
7020,68902,KE-2014-7#-00001137,KE,2014,1.104034,34.99122,25.0,-1.7947456950909764,25.0,0.848528137423857,25.0,0.5,0.0,25.0,0.6806470621992159,0.43155035203268766,27.0,14.0,1137,,54,R
7021,68903,KE-2014-7#-00001138,KE,2014,1.056839,34.98259,24.0,-1.8518164115236384,24.0,0.75,24.0,0.5303300858899106,0.3302891295379082,22.0,0.6446359868604572,0.3928797595739221,18.0,8.0,1138,,54,U
7022,68904,KE-2014-7#-00001139,KE,2014,0.243543,35.822235,22.0,-2.936614742073944,22.0,0.4264014327112209,22.0,0.3015113445777636,0.0,15.0,0.6866065623255952,0.37494503490805664,18.0,10.0,1139,,58,R
7023,68905,KE-2014-7#-00001140,KE,2014,0.391817,35.82354,12.0,-2.73402093022452,12.0,0.0,12.0,0.6123724356957945,0.16323677807164189,,0.7474825474418508,0.43726154157598013,9.0,,1140,,58,R
7024,68906,KE-2014-7#-00001141,KE,2014,0.575207,35.639404,22.0,-2.777796895114646,22.0,0.0,22.0,0.47673129462279606,0.0,14.0,0.724597831080609,0.25310837985708223,17.0,9.0,1141,,58,R
7025,68907,KE-2014-7#-00001142,KE,2014,0.492055,35.75714,20.0,1.6774212590991264,21.0,0.9940297973880049,21.0,0.8237544710479139,0.0,23.0,0.8542186142866408,0.5408711447147314,23.0,13.0,1142,,58,U
7026,68908,KE-2014-7#-00001143,KE,2014,0.494009,35.73976,21.0,1.2475256646262076,21.0,0.9759000729485332,21.0,0.7400128699009549,0.0,12.0,0.806694677384826,0.44529049571723156,17.0,6.0,1143,,58,U
7027,68909,KE-2014-7#-00001144,KE,2014,0.469609,35.735485,21.0,0.5134748571122899,21.0,0.8237544710479139,21.0,0.7715167498104596,0.3554093266554554,19.0,0.8224006670369723,0.46927079234508123,25.0,6.0,1144,,58,U
7028,68910,KE-2014-7#-00001145,KE,2014,0.529795,35.771072,22.0,-1.8728145975504389,22.0,0.6030226891555273,22.0,0.6306562238868912,0.0,5.0,0.7226325499157938,0.3298401536735364,13.0,7.0,1145,,58,R
7029,68911,KE-2014-7#-00001146,KE,2014,0.413822,35.881348,24.0,-2.720270396826383,24.0,0.5863019699779287,24.0,0.30618621784789724,0.0,19.0,0.701259371332999,0.4209510267384026,17.0,8.0,1146,,58,R
7030,68912,KE-2014-7#-00001147,KE,2014,0.472783,35.97655,23.0,0.7335066357698311,23.0,0.8405484751817915,23.0,0.7871246517492031,0.0,15.0,0.7979788132121076,0.47360818134272337,23.0,10.0,1147,,58,U
7031,68913,KE-2014-7#-00001148,KE,2014,0.464681,35.976505,24.0,0.6290724081383819,24.0,0.8416254115301732,24.0,0.7359800721939872,0.0,13.0,0.7839663096097783,0.4723649808223229,18.0,9.0,1148,,58,U
7032,68914,KE-2014-7#-00001149,KE,2014,0.413312,36.079567,22.0,-3.734584365303288,22.0,0.0,22.0,0.0,0.0,19.0,0.6141195788629908,0.2881623829269752,25.0,8.0,1149,,58,R
7033,68915,KE-2014-7#-00001150,KE,2014,0.247812,36.22707,25.0,-2.014606076186431,25.0,0.5477225575051662,25.0,0.6324555320336759,0.0,13.0,0.6763581281098923,0.41791983679626393,18.0,6.0,1150,,58,R
7034,68916,KE-2014-7#-00001151,KE,2014,0.723111,35.639046,25.0,-3.753016772267302,25.0,0.0,25.0,0.0,0.0,31.0,0.6524678426668135,0.3217331357300464,22.0,9.0,1151,,58,R
7035,68917,KE-2014-7#-00001152,KE,2014,0.640893,35.87216,11.0,-3.5537595315339523,11.0,0.0,11.0,0.0,0.0,8.0,0.7848566748139434,0.43726154157598013,5.0,,1152,,58,R
7036,68918,KE-2014-7#-00001153,KE,2014,0.633115,35.80333,23.0,-2.094321974889493,23.0,0.0,23.0,0.6593804733957871,0.3162277660168379,24.0,0.7521398046336105,0.40805205772158587,23.0,7.0,1153,,58,R
7037,68919,KE-2014-7#-00001154,KE,2014,0.641007,35.817085,23.0,-0.8972067892594232,23.0,0.36115755925730764,23.0,0.6836602258050604,0.0,15.0,0.798467920713264,0.56451878995806,21.0,8.0,1154,,58,R
7038,68920,KE-2014-7#-00001155,KE,2014,1.369603,35.783985,22.0,-3.809365973639032,22.0,0.0,22.0,0.0,0.0,29.0,0.1725527052532807,0.2408466287610861,19.0,6.0,1155,,58,R
7039,68921,KE-2014-7#-00001156,KE,2014,1.575329,35.78098,15.0,-3.820641838453072,16.0,0.0,16.0,0.0,0.0,13.0,0.0,0.43726154157598013,8.0,,1156,,58,R
7040,68922,KE-2014-7#-00001157,KE,2014,0.85856,35.945293,22.0,-3.62589470256679,22.0,0.3015113445777636,22.0,0.0,0.29277002188455997,28.0,0.21712405933672377,0.19401592673229076,20.0,7.0,1157,,58,R
7041,68923,KE-2014-7#-00001158,KE,2014,0.913632,36.011314,20.0,-0.9597778699960484,21.0,0.21821789023599236,21.0,0.6546536707079772,0.0,9.0,0.7363035088486657,0.39499772510665715,16.0,8.0,1158,,58,R
7042,68924,KE-2014-7#-00001159,KE,2014,0.668514,36.222343,16.0,-3.681938800478521,16.0,0.0,16.0,0.0,0.0,25.0,0.2259898859936625,0.3106418907313737,16.0,5.0,1159,,58,R
7043,68925,KE-2014-7#-00001160,KE,2014,0.715214,36.33008,17.0,-3.758476064213218,18.0,0.0,17.0,0.0,0.3554093266554554,19.0,0.24003967925959163,0.43726154157598013,12.0,,1160,,58,R
7044,68926,KE-2014-7#-00001161,KE,2014,-0.047684,35.789337,23.0,-1.3058299790333052,23.0,0.6255432421712244,23.0,0.6510860492118233,0.0,12.0,0.7607953232042926,0.49252504360505767,24.0,5.0,1161,,58,R
7045,68927,KE-2014-7#-00001162,KE,2014,-0.040252,35.646183,24.0,-1.151399206774913,24.0,0.6535161308899217,24.0,0.7071067811865476,0.0,14.0,0.7357104330304425,0.44124711493647106,18.0,9.0,1162,,58,R
7046,68928,KE-2014-7#-00001163,KE,2014,0.050524,35.71863,23.0,1.1139620528474168,23.0,0.9325048082403138,23.0,0.8142748174055671,0.0,9.0,0.8099823631236847,0.4634587548109958,16.0,9.0,1163,,58,U
7047,68929,KE-2014-7#-00001164,KE,2014,0.061395,35.71572,23.0,-1.1016799527594414,23.0,0.7223151185146152,23.0,0.7147514009901564,0.0,10.0,0.7309485031694876,0.30586435066302825,22.0,9.0,1164,,58,U
7048,68930,KE-2014-7#-00001165,KE,2014,0.050773,35.72289,22.0,1.390361747097782,22.0,0.9770084209183945,22.0,0.7977240352174656,0.0,6.0,0.8059303999253346,0.6352755490894872,15.0,7.0,1165,,58,U
7049,68931,KE-2014-7#-00001166,KE,2014,0.081357,35.74956,24.0,0.4575318780695138,24.0,0.8416254115301732,24.0,0.7637626158259733,0.0,16.0,0.7844350488502293,0.3677244135161271,19.0,7.0,1166,,58,U
7050,68932,KE-2014-7#-00001167,KE,2014,0.023536,35.540077,23.0,-0.0367601432361412,23.0,0.7518094115561123,23.0,0.7731921410338582,0.4216370213557839,27.0,0.7380798769522882,0.4762368896978052,24.0,9.0,1167,,58,R
7051,68933,KE-2014-7#-00001168,KE,2014,0.076191,35.898327,23.0,-1.5637543112314756,23.0,0.3296902366978935,23.0,0.6756639246921763,0.0,12.0,0.7809910946656754,0.3847819635927307,27.0,16.0,1168,,58,R
7052,68934,KE-2014-7#-00001169,KE,2014,0.000775,35.92043,25.0,-0.9909570250436112,25.0,0.4795831523312719,25.0,0.6324555320336759,0.0,21.0,0.7110485652272995,0.432271659480281,23.0,9.0,1169,,58,R
7053,68935,KE-2014-7#-00001170,KE,2014,0.030202,36.055656,25.0,-2.924442821182782,25.0,0.30000000000000004,25.0,0.4472135954999579,0.0,12.0,0.6911687823638201,0.4044131539862316,25.0,9.0,1170,,58,R
7054,68936,KE-2014-7#-00001171,KE,2014,0.692989,35.222282,24.0,-0.9457377874835377,24.0,0.8228507357554792,24.0,0.6123724356957945,0.0,24.0,0.6960774450618332,0.39855250092030403,24.0,12.0,1171,,55,R
7055,68937,KE-2014-7#-00001172,KE,2014,0.838466,35.227394,25.0,-0.3415694066726825,25.0,0.8660254037844386,25.0,0.6928203230275509,0.3651483716701107,18.0,0.7598384679354535,0.4357178928050866,27.0,10.0,1172,,55,R
7056,68938,KE-2014-7#-00001173,KE,2014,0.875886,35.135883,24.0,1.4861445263201538,24.0,0.9682458365518543,24.0,0.8660254037844386,0.0,12.0,0.7022726060347315,0.4964838644096828,13.0,,1173,,55,U
7057,68939,KE-2014-7#-00001174,KE,2014,0.829351,35.209526,25.0,-2.0020378871865185,25.0,0.4242640687119285,25.0,0.6082762530298219,0.0,20.0,0.736501094658971,0.43471827156414894,27.0,16.0,1174,,55,R
7058,68940,KE-2014-7#-00001175,KE,2014,0.63318,35.206463,25.0,-1.5214746181277363,25.0,0.8306623862918074,25.0,0.565685424949238,0.0,18.0,0.676726816132972,0.39524910788848744,21.0,12.0,1175,,55,R
7059,68941,KE-2014-7#-00001176,KE,2014,0.817538,35.2904,24.0,-1.239751012269247,24.0,0.8660254037844386,24.0,0.6291528696058958,0.0,23.0,0.7360493920131944,0.4713208557332334,21.0,10.0,1176,,55,R
7060,68942,KE-2014-7#-00001177,KE,2014,0.558263,35.257393,22.0,-0.2672786246659576,22.0,0.9107938595233581,22.0,0.5640760748177662,0.46709936649691375,11.0,0.7951533861859769,0.5281415977268665,17.0,7.0,1177,,55,U
7061,68943,KE-2014-7#-00001178,KE,2014,0.523801,35.24412,23.0,2.28205985104327,23.0,1.0,23.0,0.9835605239881409,0.0,10.0,0.8880154438811458,0.5393194109828758,22.0,9.0,1178,,55,U
7062,68944,KE-2014-7#-00001179,KE,2014,0.521928,35.26127,22.0,1.6429273290475477,22.0,0.9828067413836206,22.0,0.8918825850158447,0.4472135954999579,12.0,0.7636586954750161,0.49884116385303573,18.0,10.0,1179,,55,U
7063,68945,KE-2014-7#-00001180,KE,2014,0.563705,35.225945,22.0,0.7210346050573202,22.0,0.9594032236002469,22.0,0.7150969419341943,0.0,11.0,0.8227533512074423,0.5489253733700787,13.0,6.0,1180,,55,U
7064,68946,KE-2014-7#-00001181,KE,2014,0.54764,35.23746,23.0,1.998902076801298,23.0,1.0,23.0,0.9148532788043832,0.0,14.0,0.8159780057208073,0.49100614775696855,27.0,10.0,1181,,55,U
7065,68947,KE-2014-7#-00001182,KE,2014,0.549726,35.242752,25.0,0.9241138256026338,25.0,0.9110433579144299,25.0,0.7937253933193772,0.0,17.0,0.7910210399946931,0.5596879105815964,22.0,13.0,1182,,55,U
7066,68948,KE-2014-7#-00001183,KE,2014,0.629269,35.104015,23.0,-0.8785769091980947,23.0,0.8340576562282991,23.0,0.6510860492118233,0.0,12.0,0.7091242083423347,0.4851451216445079,21.0,10.0,1183,,55,R
