,country,year,lat,lon,GID_1,GID_2,wealthpooled,households,urban_rural,water_index,sanitation_index,under5_mort,women_edu,women_bmi
11032,mali,2015,13.299779,-3.690981,MLI.6,MLI.6.2,-0.0581305809319019,24,0,0.8660254,0.586302,0.0,0.29845542,0.7387368
11033,mali,2015,13.97959,-4.537203,MLI.6,MLI.6.3,-0.148987129330635,24,0,0.8660254,0.4894725,0.0,0.23247391,0.61750484
11034,mali,2015,13.892049,-4.553649,MLI.6,MLI.6.3,1.08942532539368,24,1,1.0,0.6291529,0.0,0.5525473,0.63966286
11035,mali,2015,14.233756,-4.629375,MLI.6,MLI.6.3,-0.130595237016678,24,0,0.70710677,0.53033006,0.0,0.0,0.55835944
11036,mali,2015,13.660949,-4.859662,MLI.6,MLI.6.3,-0.159195125102997,24,0,0.9071475,0.44487828,0.0,0.0,0.62726724
11037,mali,2015,13.976878,-4.419372,MLI.6,MLI.6.3,-0.273558408021927,24,0,0.8660254,0.5204165,0.0,0.19075772,0.6542351
11038,mali,2015,14.957193,-2.971188,MLI.6,MLI.6.4,-0.328581124544144,24,0,0.81009257,0.3385016,0.0,0.26257694,0.54239964
11039,mali,2015,15.253592,-1.804732,MLI.6,MLI.6.4,-0.509629786014557,24,0,0.8599903,0.0,0.0,0.08652532,0.5761013
11040,mali,2015,14.817463,-1.102361,MLI.6,MLI.6.4,-0.880691766738892,24,0,0.28867513,0.0,0.0,0.0,0.46737713
11041,mali,2015,14.180052,-3.278886,MLI.6,MLI.6.5,0.146258637309074,24,0,0.95742714,0.586302,0.0,0.25994548,0.6506573
11042,mali,2015,14.757431,-3.054025,MLI.6,MLI.6.5,-0.488236129283905,24,0,0.87201875,0.14433756,0.0,0.05522779,0.638332
11043,mali,2015,14.447273,-2.234467,MLI.6,MLI.6.5,-0.0445239469408989,24,0,0.9354144,0.559017,0.0,0.17094447,0.6744051
11044,mali,2015,14.22216,-3.197699,MLI.6,MLI.6.5,-0.0869252979755402,24,0,0.8660254,0.57735026,0.0,0.153393,0.7369082
11045,mali,2015,14.336706,-3.024446,MLI.6,MLI.6.5,-0.0216117072850466,24,0,0.895591,0.5400617,0.0,0.386953,0.66269964
11046,mali,2015,14.472933,-4.922035,MLI.6,MLI.6.7,-0.0137837287038565,23,0,0.7518094,0.58047956,0.0,0.24152295,0.6160615
11047,mali,2015,14.720504,-4.548304,MLI.6,MLI.6.7,-0.098408117890358,24,0,0.8660254,0.5400617,0.0,0.281174,0.7125619
11048,mali,2015,15.514692,-4.609198,MLI.6,MLI.6.8,-0.167219594120979,24,0,0.84779125,0.5400617,0.0,0.10846523,0.62551945
11049,mali,2015,12.672561,-7.9558,MLI.1,MLI.1.1,1.21206116676331,24,1,0.978945,0.69221866,0.0,0.66344726,0.7990528
11050,mali,2015,12.683209,-7.937222,MLI.1,MLI.1.1,1.75016987323761,23,1,0.9835605,0.8340577,0.0,0.68313,0.8296233
11051,mali,2015,12.673594,-7.948577,MLI.1,MLI.1.1,1.89057636260986,24,1,0.978945,0.895591,0.0,0.613155,0.82874906
11052,mali,2015,12.676286,-7.960769,MLI.1,MLI.1.1,1.42553663253784,24,1,0.99477804,0.69221866,0.0,0.55652374,0.72129875
11053,mali,2015,12.676423,-7.934263,MLI.1,MLI.1.1,1.78879916667938,24,1,0.9464847,0.7569126,0.0,0.5797319,0.73364127
11054,mali,2015,12.646115,-7.977244,MLI.1,MLI.1.1,1.6371191740036,24,1,0.99477804,0.7216878,0.0,0.65496016,0.78698385
11055,mali,2015,12.638962,-7.971519,MLI.1,MLI.1.1,1.23349034786224,21,1,1.0,0.69863814,0.0,0.63211095,0.82298267
11056,mali,2015,12.655449,-8.020106,MLI.1,MLI.1.1,1.69807577133179,23,1,1.0,0.7731921,0.0,0.75177604,0.82505774
11057,mali,2015,12.629967,-7.999234,MLI.1,MLI.1.1,1.58380913734436,24,1,1.0,0.78395367,0.0,0.7431347,0.81567687
11058,mali,2015,12.57059,-8.068008,MLI.1,MLI.1.1,1.39430713653564,24,1,0.98425096,0.72886896,0.0,0.6589572,0.7953422
11059,mali,2015,12.625701,-8.0417,MLI.1,MLI.1.1,1.29330241680145,24,1,0.978945,0.70710677,0.0,0.6361331,0.7750826
11060,mali,2015,12.613398,-8.022599,MLI.1,MLI.1.1,1.36051678657532,24,1,0.99477804,0.7359801,0.0,0.60136247,0.80907136
11061,mali,2015,12.636965,-8.03649,MLI.1,MLI.1.1,1.93988370895386,24,1,0.98425096,0.75,0.0,0.76866746,0.7728767
11062,mali,2015,12.623451,-8.054204,MLI.1,MLI.1.1,1.8313125371933,24,1,0.9736101,0.7569126,0.0,0.63346934,0.7908501
11063,mali,2015,12.565524,-7.992603,MLI.1,MLI.1.1,1.56561493873596,24,1,0.9464847,0.8228507,0.0,0.65868,0.7994264
11064,mali,2015,12.578107,-7.980962,MLI.1,MLI.1.1,1.83206975460052,24,1,1.0,0.81009257,0.0,0.7237159,0.92729706
11065,mali,2015,12.600695,-7.975913,MLI.1,MLI.1.1,0.876585960388184,24,1,0.9736101,0.69221866,0.0,0.5185153,0.7773893
11066,mali,2015,12.602803,-8.005877,MLI.1,MLI.1.1,0.971967756748199,24,1,0.96285164,0.7216878,0.0,0.502201,0.74374145
11067,mali,2015,12.59333,-8.019926,MLI.1,MLI.1.1,1.16863346099854,24,1,0.978945,0.75,0.0,0.48922208,0.70128465
11068,mali,2015,12.60632,-8.011072,MLI.1,MLI.1.1,1.66351091861725,24,1,1.0,0.7971303,0.0,0.67881095,0.78929216
11069,mali,2015,12.60896,-7.911379,MLI.1,MLI.1.1,0.987673878669739,24,1,0.99477804,0.6997023,0.0,0.5163978,0.7259716
11070,mali,2015,12.604595,-7.952744,MLI.1,MLI.1.1,1.37726581096649,24,1,1.0,0.7359801,0.0,0.6767294,0.7780443
11071,mali,2015,12.606093,-7.948224,MLI.1,MLI.1.1,2.15719294548035,24,1,1.0,0.87201875,0.0,0.7993405,0.85638946
11072,mali,2015,12.584615,-7.973078,MLI.1,MLI.1.1,1.66052269935608,24,1,0.98952854,0.75,0.0,0.76166314,0.73860615
11073,mali,2015,12.575975,-7.968629,MLI.1,MLI.1.1,1.11894261837006,24,1,1.0,0.6846532,0.0,0.5651272,0.719839
11074,mali,2015,12.588104,-7.949024,MLI.1,MLI.1.1,2.02089762687683,24,1,0.98952854,0.9464847,0.0,0.71743006,0.82864785
11075,mali,2015,12.524674,-7.921712,MLI.1,MLI.1.1,1.04145872592926,24,1,0.895591,0.6770032,0.0,0.5120831,0.76118
11076,mali,2015,12.521108,-7.930952,MLI.1,MLI.1.1,1.01515293121338,25,1,0.8660254,0.6855655,0.0,0.6446438,0.7540576
11077,mozambique,2009,-11.58221,39.88591,MOZ.1,MOZ.1.7,-1.10821390151978,24,0,0.0,0.28867513,0.5287017,0.44251212,0.57458055
11078,mozambique,2009,-14.83855,36.39463,MOZ.8,MOZ.8.1,-0.50400722026825,22,1,0.81184417,0.75377834,0.32967287,0.3480047,0.6390589
11079,mozambique,2009,-16.03041,37.17157,MOZ.11,MOZ.11.5,-0.52924782037735,24,0,0.7905694,0.4208127,0.31583223,0.53185004,0.59695715
11080,mozambique,2009,-17.59914,35.25354,MOZ.10,MOZ.10.10,-0.894542872905731,22,0,0.8257228,0.28203803,0.22771001,0.4246012,0.7287081
11081,mozambique,2009,-24.95846,33.1476,MOZ.2,MOZ.2.1,-0.456544667482376,23,0,0.8469896,0.10425721,0.1894662,0.40819246,0.5381298
11082,mozambique,2009,-19.11978,33.48443,MOZ.4,MOZ.4.2,0.257607072591782,22,1,0.80481505,0.7760623,0.33333334,0.7553729,0.8081428
11083,mozambique,2009,-23.82339,35.35186,MOZ.3,MOZ.3.3,0.216547235846519,21,1,0.8725615,0.5740605,0.5144958,0.64168894,0.76062167
11084,mozambique,2009,-13.2699,35.29313,MOZ.8,MOZ.8.3,-0.315637201070786,21,1,0.8521681,0.70710677,0.31072775,0.39207843,0.6498291
11085,mozambique,2009,-13.27044,35.23671,MOZ.8,MOZ.8.3,-0.685867309570312,19,1,0.81917804,0.75218976,0.23642235,0.2648632,0.6138633
11086,mozambique,2009,-25.9005,32.45486,MOZ.5,MOZ.5.2,1.23837292194366,22,1,0.85943955,0.7760623,0.25226247,0.70966184,0.807584
11087,mozambique,2009,-15.42268,37.01176,MOZ.11,MOZ.11.4,-0.974111914634705,22,1,0.0,0.5539117,0.4011887,0.4992254,0.6423996
11088,mozambique,2009,-25.96645,32.59904,MOZ.5,MOZ.5.2,1.81061708927155,22,1,0.98280674,0.9770084,0.35675302,0.922486,0.83745915
11089,mozambique,2009,-14.79228,36.50805,MOZ.8,MOZ.8.1,-0.253353208303452,21,1,0.71509695,0.68257535,0.31950483,0.57394403,0.7377836
11090,mozambique,2009,-15.64205,37.67907,MOZ.11,MOZ.11.1,0.273614168167114,22,1,0.8461141,0.5838742,0.39440534,0.700588,0.83226895
11091,mozambique,2009,-17.29426,37.89888,MOZ.11,MOZ.11.8,-1.02287065982819,24,0,0.63737744,0.20412415,0.45347837,0.3253957,0.6405018
11092,mozambique,2009,-24.17622,35.15367,MOZ.3,MOZ.3.6,-0.387397468090057,23,0,0.8660254,0.5516773,0.20291987,0.50729966,0.6213842
11093,mozambique,2009,-25.94028,32.5792,MOZ.5,MOZ.5.2,1.20585179328918,22,1,0.9770084,0.8854891,0.46409547,0.73941326,0.83646137
11094,mozambique,2009,-15.09319,39.2327,MOZ.7,MOZ.7.17,-0.209053337574005,21,1,0.9636241,0.68138516,0.1945195,0.6579368,0.79161435
11095,mozambique,2009,-24.84535,34.20715,MOZ.2,MOZ.2.8,-0.629177272319794,23,0,0.84054846,0.39009473,0.0,0.6281782,0.6786855
11096,mozambique,2009,-23.86344,35.34186,MOZ.3,MOZ.3.3,1.32008075714111,21,1,0.93859065,0.75592893,0.4320494,0.7610622,0.81691843
11097,mozambique,2009,-24.67485,33.53364,MOZ.2,MOZ.2.2,0.0286774002015591,21,1,0.8918826,0.5,0.37416574,0.50834817,0.64460844
11098,mozambique,2009,-17.14103,35.16679,MOZ.10,MOZ.10.10,-0.927021741867065,24,0,0.8779711,0.14433756,0.40907222,0.35146752,0.5674996
11099,mozambique,2009,-14.65515,40.16182,MOZ.7,MOZ.7.10,-0.645987391471863,24,0,0.8838835,0.6291529,0.28563586,0.5118907,0.7369989
11100,mozambique,2009,-19.78492,34.85391,MOZ.9,MOZ.9.6,0.0516113229095936,22,1,0.9231862,0.52223295,0.27888668,0.60822254,0.67447525
11101,mozambique,2009,-23.87092,35.39417,MOZ.3,MOZ.3.6,0.483099818229675,20,1,0.96824586,0.65192026,0.0,0.7072082,0.7519318
11102,mozambique,2009,-19.52476,34.62627,MOZ.9,MOZ.9.6,0.0231372136622667,24,0,0.94096583,0.61237246,0.44611615,0.6878164,0.8144648
11103,mozambique,2009,-12.41925,40.61385,MOZ.1,MOZ.1.4,-0.516087412834167,21,0,0.7905694,0.0,0.27144834,0.5023663,0.60648745
11104,mozambique,2009,-14.292811,35.60467,MOZ.8,MOZ.8.9,-0.650598764419556,24,0,0.7971303,0.7359801,0.50601643,0.31791434,0.68255186
11105,mozambique,2009,-25.89276,32.58373,MOZ.5,MOZ.5.2,0.916834235191345,22,1,0.98280674,0.8325754,0.5477226,0.6938645,0.8112665
11106,mozambique,2009,-25.91096,32.56621,MOZ.5,MOZ.5.2,0.448332905769348,21,1,0.8982306,0.63065624,0.0,0.64524406,0.7326545
11107,mozambique,2009,-16.94037,36.92616,MOZ.11,MOZ.11.10,-0.950269103050232,22,1,0.78334945,0.0,0.1825742,0.4411943,0.7039691
11108,mozambique,2009,-15.47236,36.98471,MOZ.11,MOZ.11.4,-0.248690843582153,22,1,0.8528029,0.5740605,0.19720267,0.6617225,0.75722814
11109,mozambique,2009,-25.84083,32.52975,MOZ.5,MOZ.5.2,0.75739049911499,18,1,0.9646531,0.72648317,0.19720267,0.7528493,0.82524693
11110,mozambique,2009,-16.5303,39.52561,MOZ.7,MOZ.7.9,-0.978195309638977,24,0,0.4330127,0.3818813,0.5037673,0.49486527,0.6712757
11111,mozambique,2009,-13.12334,38.99188,MOZ.1,MOZ.1.8,-0.24482287466526,21,1,0.85943955,0.69902533,0.4229526,0.69883627,0.7588581
11112,mozambique,2009,-21.87015,35.05598,MOZ.3,MOZ.3.5,-0.554210782051086,22,0,0.7772816,0.5204165,0.295804,0.39529663,0.6452931
11113,mozambique,2009,-16.22093,39.89435,MOZ.7,MOZ.7.1,0.107745587825775,22,1,1.0,0.18463723,0.41833,0.6257768,0.7419602
11114,mozambique,2009,-21.65977,35.06481,MOZ.3,MOZ.3.5,-0.344619333744049,23,0,0.7430231,0.61237246,0.4412584,0.56867033,0.6851834
11115,mozambique,2009,-23.33041,35.36182,MOZ.3,MOZ.3.8,0.209633335471153,22,1,0.8461141,0.63065624,0.341565,0.6773651,0.7474366
11116,mozambique,2009,-21.81909,34.30734,MOZ.3,MOZ.3.7,-0.592509388923645,24,0,0.91287094,0.559017,0.0,0.4782867,0.7328409
11117,mozambique,2009,-19.75453,33.76684,MOZ.4,MOZ.4.8,-0.99549013376236,22,0,0.15075567,0.42640144,0.28330562,0.43186247,0.6187952
11118,mozambique,2009,-25.83233,32.34203,MOZ.6,MOZ.6.1,-0.426052957773209,22,0,0.8725615,0.5435573,0.26457512,0.520181,0.62149936
11119,mozambique,2009,-12.72587,35.44936,MOZ.8,MOZ.8.15,-0.635562419891357,24,0,0.75,0.75,0.55979705,0.29529178,0.6506663
11120,mozambique,2009,-25.94111,32.58571,MOZ.5,MOZ.5.2,0.840523898601532,21,1,0.9414689,0.73081523,0.4121322,0.76935804,0.7798932
11121,mozambique,2009,-16.68732,39.37371,MOZ.7,MOZ.7.9,-0.574409663677216,23,0,0.9555331,0.59891206,0.2581989,0.4227178,0.69599557
11122,mozambique,2009,-25.9197,32.51279,MOZ.5,MOZ.5.1,1.56989431381226,21,1,1.0,0.9636241,0.0,0.8570028,0.82315665
11123,mozambique,2009,-14.66738,39.53535,MOZ.7,MOZ.7.13,-0.986531496047974,20,0,0.71589106,0.19364917,0.3662492,0.33402836,0.5952932
11124,mozambique,2009,-23.09331,34.39744,MOZ.3,MOZ.3.1,-0.352796733379364,23,0,0.8469896,0.5516773,0.32816505,0.5273855,0.6321705
11125,mozambique,2009,-25.32682,32.78757,MOZ.6,MOZ.6.3,-0.392198830842972,24,1,0.84779125,0.3952847,0.41952354,0.54582405,0.6345606
11126,mozambique,2009,-14.16205,39.20871,MOZ.7,MOZ.7.6,-0.272491633892059,21,0,0.9940298,0.7237469,0.30550504,0.6267058,0.75167835
11127,mozambique,2009,-23.68145,35.24616,MOZ.3,MOZ.3.9,-0.18270568549633,24,0,0.9354144,0.57735026,0.0,0.5335305,0.66944253
11128,mozambique,2009,-25.90025,32.60385,MOZ.5,MOZ.5.2,1.01718854904175,22,1,0.994302,0.71509695,0.30550504,0.70734215,0.73671025
11129,mozambique,2009,-12.97835,39.82917,MOZ.1,MOZ.1.1,-0.807330369949341,23,0,0.6614378,0.5,0.29468983,0.56020665,0.63924044
11130,mozambique,2009,-25.91824,32.60974,MOZ.5,MOZ.5.2,0.819910526275635,21,1,1.0,0.80481505,0.0,0.67799646,0.7665294
11131,mozambique,2009,-16.08372,39.67892,MOZ.7,MOZ.7.1,-0.140077471733093,24,0,0.98425096,0.7144345,0.4358899,0.43906805,0.79081553
11132,mozambique,2009,-19.11148,33.45692,MOZ.4,MOZ.4.2,0.819108545780182,22,1,0.85943955,0.7687061,0.25226247,0.73010147,0.74610204
11133,mozambique,2009,-12.91034,39.38509,MOZ.1,MOZ.1.1,-0.734755635261536,24,0,0.8291562,0.5682576,0.26602775,0.520181,0.62651545
11134,mozambique,2009,-18.8106,33.31322,MOZ.4,MOZ.4.6,-0.577376008033752,22,0,0.83937204,0.62158155,0.5609722,0.6177666,0.7069328
11135,mozambique,2009,-14.35849,37.87879,MOZ.7,MOZ.7.3,-0.857739090919495,19,0,0.81917804,0.4135851,0.2160247,0.4169607,0.6708734
11136,mozambique,2009,-25.91455,32.57646,MOZ.5,MOZ.5.2,1.24288213253021,22,1,0.98280674,0.85943955,0.28697202,0.7286167,0.8161356
11137,mozambique,2009,-18.00162,34.68124,MOZ.9,MOZ.9.9,-0.864536702632904,24,0,0.7569126,0.14433756,0.32019565,0.3750817,0.7453713
11138,mozambique,2009,-19.01592,33.37193,MOZ.4,MOZ.4.6,-0.761853575706482,22,0,0.7445454,0.27583864,0.3818813,0.53044564,0.5974271
11139,mozambique,2009,-14.04102,38.76493,MOZ.1,MOZ.1.11,-0.883625090122223,23,0,0.7905694,0.595119,0.6893236,0.43762824,0.6375894
11140,mozambique,2009,-14.73414,34.35503,MOZ.10,MOZ.10.1,0.7255699634552,22,1,0.8725615,0.7760623,0.36968455,0.747545,0.73991513
11141,mozambique,2009,-25.91787,32.60235,MOZ.5,MOZ.5.2,1.34964883327484,22,1,0.9770084,0.81184417,0.341565,0.7425267,0.79621947
11142,mozambique,2009,-25.922743,32.538055,MOZ.5,MOZ.5.2,0.923462331295013,21,1,0.9474847,0.7687061,0.31622776,0.73439157,0.7922942
11143,mozambique,2009,-18.54589,33.20356,MOZ.4,MOZ.4.6,-0.591410100460052,24,0,0.66926575,0.5,0.4662984,0.57977104,0.6800072
11144,mozambique,2009,-13.42345,39.79389,MOZ.1,MOZ.1.1,-0.748282372951508,22,1,0.73854893,0.5539117,0.6060803,0.5673845,0.6601971
11145,mozambique,2009,-18.86697,32.78871,MOZ.4,MOZ.4.6,-0.299954026937485,24,0,0.559017,0.6770032,0.27888668,0.68941575,0.6934655
11146,mozambique,2009,-17.58983,37.27161,MOZ.11,MOZ.11.13,-0.84654289484024,23,0,0.8469896,0.18057878,0.6570135,0.4739187,0.69212765
11147,mozambique,2009,-19.39232,33.28395,MOZ.4,MOZ.4.8,-0.339583069086075,24,0,0.8660254,0.62081933,0.24152295,0.6600028,0.75211394
11148,mozambique,2009,-24.6631,33.8191,MOZ.2,MOZ.2.2,-0.521374702453613,24,0,0.8660254,0.51031035,0.209165,0.54637843,0.6669881
11149,mozambique,2009,-18.40772,35.01555,MOZ.9,MOZ.9.4,-0.974135756492615,24,0,0.6770032,0.0,0.51421744,0.32397473,0.52698666
11150,mozambique,2009,-15.7649,32.88364,MOZ.10,MOZ.10.2,-0.84137761592865,24,0,0.895591,0.0,0.0,0.41064274,0.7515928
11151,mozambique,2009,-25.93595,32.59649,MOZ.5,MOZ.5.2,1.39386439323425,22,1,1.0,0.8461141,0.27144834,0.76191914,0.80663437
11152,mozambique,2009,-21.04901,34.8146,MOZ.9,MOZ.9.8,-0.726429045200348,24,0,0.8291562,0.17677669,0.4802146,0.3962892,0.61071944
11153,mozambique,2009,-19.71726,33.87642,MOZ.9,MOZ.9.1,-0.991217434406281,24,0,0.559017,0.0,0.542549,0.4156204,0.55525327
11154,mozambique,2009,-12.95616,38.84772,MOZ.1,MOZ.1.8,-0.845094203948975,23,0,0.6997023,0.559017,0.33466402,0.4373458,0.5813386
11155,mozambique,2009,-17.31602,37.51139,MOZ.11,MOZ.11.8,0.428442895412445,22,1,0.85943955,0.62158155,0.0,0.7690539,0.76414543
11156,mozambique,2009,-14.36331,35.64806,MOZ.8,MOZ.8.9,0.775275468826294,23,1,0.78395367,0.7359801,0.0,0.68354,0.7501691
11157,mozambique,2009,-24.4033,32.82988,MOZ.2,MOZ.2.5,-0.256479054689407,24,0,0.9013878,0.559017,0.43421754,0.40073463,0.70269555
11158,mozambique,2009,-17.19732,37.55737,MOZ.11,MOZ.11.8,-0.920718252658844,24,0,0.84779125,0.0,0.2366432,0.25745693,0.638588
11159,mozambique,2009,-25.82849,32.45118,MOZ.5,MOZ.5.1,0.52963399887085,21,1,0.93222725,0.68138516,0.0,0.68529874,0.7222509
11160,mozambique,2009,-16.11535,33.72562,MOZ.10,MOZ.10.9,0.136293411254883,20,1,0.9151502,0.591608,0.36334217,0.6620651,0.69594735
11161,mozambique,2009,-13.02347,40.52629,MOZ.1,MOZ.1.14,0.791586399078369,20,1,0.94207215,0.81394106,0.295804,0.69089943,0.79528457
11162,mozambique,2009,-25.04674,33.69517,MOZ.2,MOZ.2.11,0.405234605073929,22,1,0.9293204,0.69084924,0.3291403,0.625441,0.72940975
11163,mozambique,2009,-26.16241,32.92844,MOZ.6,MOZ.6.5,-0.531362056732178,22,0,0.80363756,0.35355338,0.0,0.43495885,0.63891846
11164,mozambique,2009,-13.62211,35.4629,MOZ.8,MOZ.8.3,-0.606034457683563,23,0,0.8539126,0.72886896,0.21251187,0.2633436,0.5995847
11165,mozambique,2009,-15.86872,34.13883,MOZ.10,MOZ.10.9,-0.987504839897156,24,0,0.53033006,0.20412415,0.46782437,0.42008403,0.5770775
11166,mozambique,2009,-14.90049,32.80217,MOZ.10,MOZ.10.4,-0.923696458339691,23,0,0.44232586,0.4544466,0.26794565,0.52393687,0.5895397
11167,mozambique,2009,-18.93863,32.88863,MOZ.4,MOZ.4.6,-0.287292987108231,22,1,0.87904906,0.69902533,0.31622776,0.6643247,0.75012654
11168,mozambique,2009,-16.65178,37.17026,MOZ.11,MOZ.11.10,-0.829828023910522,24,0,0.84779125,0.3227486,0.209165,0.47863442,0.63545597
11169,mozambique,2009,-16.19341,35.73893,MOZ.11,MOZ.11.9,-0.804768741130829,24,0,0.7772816,0.4082483,0.26457512,0.4137722,0.67757267
11170,mozambique,2009,-25.21104,32.68339,MOZ.6,MOZ.6.3,-0.348536610603333,9,0,0.8660254,0.4472136,0.36896178,0.4320494,0.6390172
11171,mozambique,2009,-25.89495,32.59772,MOZ.5,MOZ.5.2,1.36980438232422,22,1,1.0,0.8660254,0.31622776,0.73936,0.8948255
11172,mozambique,2009,-25.95078,32.3356,MOZ.6,MOZ.6.1,-0.495755344629288,23,0,0.9242114,0.47871357,0.41577587,0.40219983,0.60223645
11173,mozambique,2009,-25.95794,32.57301,MOZ.5,MOZ.5.2,1.95343351364136,22,1,0.994302,0.98857105,0.30550504,0.8695687,0.8503415
11174,mozambique,2009,-24.98646,33.56299,MOZ.2,MOZ.2.11,0.374084115028381,22,0,0.98280674,0.62158155,0.19194297,0.5705175,0.66767263
11175,mozambique,2009,-21.52945,35.20218,MOZ.3,MOZ.3.5,0.309111416339874,22,1,0.8325754,0.5539117,0.0,0.67578435,0.87337047
11176,mozambique,2009,-25.86784,32.56589,MOZ.5,MOZ.5.2,1.0390750169754,22,1,0.98857105,0.87904906,0.341565,0.7141827,0.7917566
11177,mozambique,2009,-13.08898,39.64478,MOZ.1,MOZ.1.1,-0.822101831436157,22,0,0.8257228,0.45226702,0.17638342,0.5582166,0.6415361
11178,mozambique,2009,-24.92242,33.33369,MOZ.2,MOZ.2.1,-0.107272706925869,24,0,0.9013878,0.51031035,0.24671757,0.60518914,0.72926396
11179,mozambique,2009,-15.1063,39.27278,MOZ.7,MOZ.7.17,2.23225665092468,21,1,1.0,0.9940298,0.25226247,0.900738,0.7789045
11180,mozambique,2009,-13.9227,39.62973,MOZ.7,MOZ.7.16,-0.925603866577148,24,1,0.78395367,0.3952847,0.2581989,0.41456845,0.65422034
11181,mozambique,2009,-14.53919,40.69896,MOZ.7,MOZ.7.15,0.274395346641541,22,1,0.8854891,0.59352565,0.24671757,0.58164835,0.71985406
11182,mozambique,2009,-23.86677,35.1879,MOZ.3,MOZ.3.3,-0.378387093544006,22,0,0.80757284,0.4544466,0.33684427,0.5535608,0.61896867
11183,mozambique,2009,-16.68177,37.01128,MOZ.11,MOZ.11.10,-1.04415094852448,22,1,0.0,0.4128614,0.28330562,0.4472136,0.6046946
11184,mozambique,2009,-14.16302,36.78902,MOZ.8,MOZ.8.11,-0.814756751060486,24,0,0.66926575,0.6454972,0.36808133,0.48019606,0.6895824
11185,mozambique,2009,-18.65314,36.05485,MOZ.9,MOZ.9.10,-0.952941238880157,24,0,0.72886896,0.0,0.1894662,0.4185917,0.56028134
11186,mozambique,2009,-19.07194,33.65428,MOZ.4,MOZ.4.2,0.343724757432938,19,1,0.9248044,0.6882472,0.341565,0.7485707,0.8887594
11187,mozambique,2009,-15.61476,32.7558,MOZ.10,MOZ.10.2,0.25932115316391,19,1,0.97332853,0.74339193,0.31622776,0.7491998,0.81542426
11188,mozambique,2009,-16.97446,33.84687,MOZ.4,MOZ.4.9,-0.941518604755402,24,0,0.5,0.28867513,0.49157813,0.5798918,0.553478
11189,mozambique,2009,-18.08562,36.71214,MOZ.11,MOZ.11.6,-0.84784060716629,24,0,0.8291562,0.10206208,0.27144834,0.5224377,0.6660385
11190,mozambique,2009,-16.30937,35.6137,MOZ.11,MOZ.11.9,-0.832952082157135,23,0,0.8599903,0.22821774,0.4787899,0.4009792,0.6641746
11191,mozambique,2009,-15.52287,39.63906,MOZ.7,MOZ.7.5,-0.541326820850372,24,0,0.87201875,0.7905694,0.43375373,0.5465975,0.72047263
11192,mozambique,2009,-25.56963,32.66114,MOZ.6,MOZ.6.3,-0.336645603179932,24,0,0.8539126,0.5400617,0.0,0.5708163,0.74901307
11193,mozambique,2009,-19.819939,34.838505,MOZ.9,MOZ.9.6,-0.500771522521973,22,1,0.9474847,0.38435304,0.5114556,0.50642926,0.71344477
11194,mozambique,2009,-17.44232,35.03484,MOZ.9,MOZ.9.2,-0.715910375118256,24,0,0.8228507,0.3385016,0.2828427,0.42892888,0.68365514
11195,mozambique,2009,-13.55636,38.73435,MOZ.1,MOZ.1.11,-0.803849160671234,24,0,0.8660254,0.44487828,0.46742457,0.4275317,0.65113723
11196,mozambique,2009,-25.00853,33.12728,MOZ.2,MOZ.2.1,0.817398607730865,22,1,0.8854891,0.66571903,0.4028309,0.6309035,0.7274144
11197,mozambique,2009,-23.8769,35.29047,MOZ.3,MOZ.3.3,-0.312989473342896,22,1,0.8528029,0.5435573,0.0,0.5621897,0.76983136
11198,mozambique,2009,-16.34177,39.7352,MOZ.7,MOZ.7.1,-0.862578928470612,24,0,0.7971303,0.14433756,0.41225553,0.47494784,0.6802997
11199,mozambique,2009,-13.28052,38.66464,MOZ.1,MOZ.1.2,-0.767136335372925,23,0,0.7905694,0.5682576,0.4306624,0.438357,0.6475599
11200,mozambique,2009,-19.79045,34.90885,MOZ.9,MOZ.9.6,-0.402459114789963,22,1,0.7687061,0.68257535,0.34012684,0.5547431,0.6937647
11201,mozambique,2009,-15.43076,40.45807,MOZ.7,MOZ.7.12,-0.787069141864777,24,0,0.7971303,0.4677072,0.2613287,0.38080543,0.6552365
11202,mozambique,2009,-20.319208,34.68841,MOZ.9,MOZ.9.1,-0.819239437580109,22,0,0.8528029,0.0,0.35675302,0.32084447,0.7090407
11203,mozambique,2009,-24.67312,33.43428,MOZ.2,MOZ.2.2,-0.387600272893906,24,0,0.77055174,0.5204165,0.34489745,0.4791555,0.6229632
11204,mozambique,2009,-25.84985,32.62413,MOZ.5,MOZ.5.2,1.42824816703796,21,1,0.994302,0.8257228,0.24671757,0.7383076,0.79476124
11205,mozambique,2009,-19.14917,33.48028,MOZ.4,MOZ.4.2,-0.199818015098572,22,1,0.83937204,0.73854893,0.0,0.6869207,0.765645
11206,mozambique,2009,-16.14675,33.47958,MOZ.10,MOZ.10.3,-0.964128851890564,21,1,0.3086067,0.2182179,0.32505444,0.49705014,0.6599785
11207,mozambique,2009,-15.24436,36.79727,MOZ.11,MOZ.11.4,-1.07347655296326,24,0,0.0,0.3227486,0.43360502,0.49474362,0.62818164
11208,mozambique,2009,-15.53746,34.26133,MOZ.10,MOZ.10.9,-0.940669775009155,24,0,0.3952847,0.4330127,0.2366432,0.29868996,0.5382897
11209,mozambique,2009,-25.95778,32.57365,MOZ.5,MOZ.5.2,2.13167381286621,22,1,1.0,1.0,0.295804,0.8857314,0.83171403
