,country,year,lat,lon,GID_1,GID_2,wealthpooled,households,urban_rural,water_index,sanitation_index,under5_mort,women_edu,women_bmi
9459,malawi,2012,-16.036186,35.56095,MWI.15,MWI.15.6,-0.635409235954285,25,0,-0.03781440938192833,-0.6944107015466459,-0.5290856906253024,-0.21586929636764465,-0.2182792266144138
9460,malawi,2012,-16.121248,35.4213,MWI.15,MWI.15.6,-0.688749670982361,24,0,-0.514417599577529,0.09486995448077738,-0.5290856906253024,-0.41458941435118063,-0.2182792266144138
9461,malawi,2012,-16.077618,35.331596,MWI.15,MWI.15.8,-0.710167706012726,24,0,-0.37424019069646974,-0.9645671677036832,-0.5290856906253024,-0.44449862863840445,-0.2182792266144138
9462,malawi,2012,-15.98938,35.434483,MWI.15,MWI.15.5,-0.201827600598335,25,0,0.7359648876415174,-0.016370943348590954,-0.5290856906253024,0.2885703489896348,-0.2182792266144138
9463,malawi,2012,-15.672741,35.429394,MWI.15,MWI.15.3,-0.523646235466003,25,0,-0.20602730003919884,0.32264893575043624,-0.5290856906253024,-0.3675892204712571,-0.2182792266144138
9464,malawi,2012,-15.897058,35.808784,MWI.24,MWI.24.3,-0.544320940971375,25,0,1.1396758252189667,-0.8639206410961594,-0.5290856906253024,-0.3148170729569572,-0.2182792266144138
9465,malawi,2012,-15.622685,35.584404,MWI.24,MWI.24.2,-0.537318825721741,25,0,1.3078887158762376,-0.821543156208781,-0.5290856906253024,-0.5748721268134837,-0.2182792266144138
9466,malawi,2012,-15.717534,35.57733,MWI.24,MWI.24.2,-0.708250939846039,24,0,0.36169120592908977,-0.9204239542793305,-0.5290856906253024,-0.9176655636585093,-0.2182792266144138
9467,malawi,2012,-15.37014,35.34578,MWI.28,MWI.28.9,-0.0730169117450714,25,1,1.173318403350421,-0.524900761997132,-0.5290856906253024,1.1834171775662166,0.6487587785508008
9468,malawi,2012,-15.392536,35.3109,MWI.28,MWI.28.9,1.60126137733459,25,1,1.173318403350421,2.229635755682465,-0.5290856906253024,1.4027514156725258,0.6487587785508008
9469,malawi,2012,-15.778758,35.03304,MWI.2,MWI.2.1,0.471623808145523,23,1,1.3078887158762376,-0.014528444005661372,-0.5290856906253024,0.7124936663379641,0.6487587785508008
9470,malawi,2012,-15.739044,34.979664,MWI.2,MWI.2.4,0.96031266450882,25,1,1.2069609814818751,0.5345363601873285,-0.5290856906253024,1.2707032519146457,0.6487587785508008
9471,malawi,2012,-15.839987,35.040096,MWI.2,MWI.2.1,0.218573316931725,24,1,-0.1289297251546167,-0.08170289921663301,-0.5290856906253024,0.6596034225856205,0.6487587785508008
9472,malawi,2012,-15.826409,35.0718,MWI.2,MWI.2.1,0.964600682258606,25,1,1.3078887158762376,0.7888012695115989,-0.5290856906253024,1.3894949507320349,0.6487587785508008
9473,malawi,2012,-15.734222,35.00155,MWI.2,MWI.2.1,0.885368585586548,25,1,1.3078887158762376,0.44978139041257165,-0.5290856906253024,1.2492174489981092,0.6487587785508008
9474,malawi,2012,-15.730135,35.061382,MWI.2,MWI.2.1,1.19023323059082,25,1,1.3078887158762376,0.8311787543989773,-0.5290856906253024,1.2188734641773868,0.6487587785508008
9475,malawi,2012,-15.752379,35.00109,MWI.2,MWI.2.1,0.99316418170929,25,1,1.3078887158762376,0.4074039055251932,-0.5290856906253024,1.1909099620977988,0.6487587785508008
9476,malawi,2012,-15.799577,34.973965,MWI.2,MWI.2.4,0.319325506687164,25,1,1.2406035596133294,-0.05874842823596941,-0.5290856906253024,0.8753047954644959,0.6487587785508008
9477,malawi,2012,-15.829464,35.01081,MWI.2,MWI.2.1,1.25414001941681,25,1,1.3078887158762376,0.8311787543989773,-0.5290856906253024,1.3343125368649176,0.6487587785508008
9478,malawi,2012,-15.778524,35.091026,MWI.2,MWI.2.1,0.609720051288605,25,1,1.3078887158762376,-0.39776830733499663,-0.5290856906253024,0.9048218254373946,0.6487587785508008
9479,malawi,2012,-15.782249,35.035324,MWI.2,MWI.2.1,1.21609318256378,25,1,1.3078887158762376,0.4921588752999501,-0.5290856906253024,1.2503568476376226,0.6487587785508008
9480,malawi,2012,-15.769049,35.055775,MWI.2,MWI.2.1,1.0426287651062,25,1,1.3078887158762376,0.44978139041257165,-0.5290856906253024,1.4121514544485108,0.6487587785508008
9481,malawi,2012,-15.818761,35.089455,MWI.2,MWI.2.1,1.10698342323303,25,1,1.3078887158762376,0.576913845074707,-0.5290856906253024,1.0972501554530234,0.6487587785508008
9482,malawi,2012,-15.806154,35.02442,MWI.2,MWI.2.1,2.02111101150513,25,1,1.3078887158762376,2.611033119668871,-0.5290856906253024,1.7317527728319901,0.6487587785508008
9483,malawi,2012,-15.569638,34.996677,MWI.2,MWI.2.3,-0.384008854627609,24,0,-0.3391958384762051,-0.4348486066114529,-0.5290856906253024,0.4955052489600641,-0.2182792266144138
9484,malawi,2012,-15.465671,34.961132,MWI.2,MWI.2.2,-0.506859719753265,25,0,-0.30695503443356137,-0.6096557317718889,-0.5290856906253024,0.14111876034673768,-0.2182792266144138
9485,malawi,2012,-15.71388,34.929558,MWI.2,MWI.2.4,-0.763154208660126,25,0,-0.5760956594851948,-0.6520332166592674,-0.5290856906253024,-0.3989226830578729,-0.2182792266144138
9486,malawi,2012,-15.878278,34.957775,MWI.2,MWI.2.9,-0.156244531273842,25,0,-0.17238472190774468,-0.4401457922223751,-0.5290856906253024,0.8902254919343129,-0.2182792266144138
9487,malawi,2012,-16.457684,34.8839,MWI.3,MWI.3.4,-0.678124606609344,25,1,-0.03781440938192833,-0.39776830733499663,-0.5290856906253024,0.3807275918914454,0.6487587785508008
9488,malawi,2012,-16.052864,34.826565,MWI.3,MWI.3.7,-0.398770362138748,25,0,1.0387480908246043,-0.6520332166592674,-0.5290856906253024,0.13374618091459284,-0.2182792266144138
9489,malawi,2012,-16.427406,34.90227,MWI.3,MWI.3.11,-0.598875939846039,25,0,1.173318403350421,-0.7367881864340241,-0.5290856906253024,-0.3910893174112189,-0.2182792266144138
9490,malawi,2012,-15.793982,34.41187,MWI.3,MWI.3.5,-0.797335207462311,25,0,-1.0807343314570068,-0.6520332166592674,-0.5290856906253024,-0.08210656134875932,-0.2182792266144138
9491,malawi,2012,-16.172215,35.20582,MWI.27,MWI.27.7,-0.709105730056763,25,0,-0.44152534695937806,-0.6520332166592674,-0.5290856906253024,-0.7644797465683885,-0.2182792266144138
9492,malawi,2012,-16.078056,35.095757,MWI.27,MWI.27.10,-0.122900955379009,25,0,-0.44152534695937806,0.32264893575043624,-0.5290856906253024,-0.3749617999034019,-0.2182792266144138
9493,malawi,2012,-15.966991,35.073906,MWI.27,MWI.27.6,-0.528090476989746,25,0,-0.10509956564483668,-0.39776830733499663,-0.5290856906253024,0.29536088267713667,-0.2182792266144138
9494,malawi,2012,-16.20916,35.28786,MWI.27,MWI.27.3,-0.198108226060867,25,0,-0.30695503443356137,-0.22825836778548325,-0.5290856906253024,1.0374692070969804,-0.2182792266144138
9495,malawi,2012,-17.112154,35.09311,MWI.21,MWI.21.8,-0.21733894944191,25,0,-0.44152534695937806,-0.2706358526728617,-0.5290856906253024,0.3922472472541718,-0.2182792266144138
9496,malawi,2012,-16.585796,34.995087,MWI.21,MWI.21.4,-0.718111872673035,25,0,-0.37424019069646974,-0.6520332166592674,-0.5290856906253024,-0.26153750094732736,-0.2182792266144138
9497,malawi,2014,-9.530501,33.243336,MWI.5,MWI.5.4,-0.612943291664124,24,0,-0.514417599577529,-0.6555646737332155,-0.5290856906253024,0.5694305178332484,-0.2182792266144138
9498,malawi,2014,-9.823194,33.378387,MWI.5,MWI.5.4,-0.545313477516174,25,0,0.4331816844584298,-0.5672782468845105,-0.5290856906253024,0.30539906291083496,-0.2182792266144138
9499,malawi,2014,-10.11193,33.55997,MWI.5,MWI.5.6,-0.380111306905746,25,0,-0.44152534695937806,-0.6096557317718889,-0.5290856906253024,0.9797496707532148,-0.2182792266144138
9500,malawi,2014,-9.720551,33.28831,MWI.5,MWI.5.4,0.69797819852829,25,1,0.9714629345616959,-0.14350339801072634,-0.5290856906253024,1.3569117204069217,0.6487587785508008
9501,malawi,2014,-9.700572,33.259846,MWI.5,MWI.5.1,-0.190440684556961,24,1,-0.058841020714087096,-0.21413253948969058,-0.5290856906253024,0.7571171734272618,0.6487587785508008
9502,malawi,2014,-9.81867,33.84914,MWI.8,MWI.8.6,-0.560122430324554,24,0,-0.26910713403567554,-0.8762807408549782,-0.5290856906253024,0.19641310608782417,-0.2182792266144138
9503,malawi,2014,-9.63094,33.80418,MWI.8,MWI.8.4,-0.734352946281433,21,0,-0.21403743768954503,-0.9204239542793305,-0.5290856906253024,-0.007935562955321315,-0.2182792266144138
9504,malawi,2014,-9.972671,33.67949,MWI.8,MWI.8.7,-0.496480256319046,23,0,-0.3376721709883672,-0.843653148323935,-0.5290856906253024,0.8081616613503195,-0.2182792266144138
9505,malawi,2014,-10.440565,34.20381,MWI.8,MWI.8.8,0.202569991350174,25,0,1.173318403350421,-0.3130133375602397,-0.5290856906253024,0.9349875813437641,-0.2182792266144138
9506,malawi,2014,-10.235579,34.093307,MWI.8,MWI.8.5,-0.623977601528168,25,0,-0.5088105032222865,-0.821543156208781,-0.5290856906253024,0.2676255210574055,-0.2182792266144138
9507,malawi,2014,-9.932386,33.90835,MWI.8,MWI.8.1,0.603596925735474,22,1,0.7726658819667396,0.6366275737796486,-0.5290856906253024,1.4889184377857188,0.6487587785508008
9508,malawi,2014,-9.960937,33.923737,MWI.8,MWI.8.1,-0.770447075366974,23,1,-0.9593285060261071,-1.0279030826168845,-0.5290856906253024,0.6203364234361531,0.6487587785508008
9509,malawi,2014,-11.683736,33.967495,MWI.19,MWI.19.7,-0.675446689128876,25,0,-0.7779511282739194,-0.6096557317718889,-0.5290856906253024,0.29536088267713667,-0.2182792266144138
9510,malawi,2014,-11.786428,34.169773,MWI.19,MWI.19.3,-0.334483444690704,25,0,-0.23966987817065302,-0.6520332166592674,-0.5290856906253024,0.49612448735110404,-0.2182792266144138
9511,malawi,2014,-11.680439,34.181236,MWI.19,MWI.19.10,-0.505839765071869,24,0,-0.09388537293435208,-0.611421460308863,-0.5290856906253024,0.5358589507761601,-0.2182792266144138
9512,malawi,2014,-11.505721,34.269127,MWI.19,MWI.19.1,-0.638935148715973,25,0,-1.9554413628748146,-0.7791656713214026,-0.5290856906253024,0.6350815823004431,-0.2182792266144138
9513,malawi,2014,-10.98371,33.767746,MWI.25,MWI.25.9,-0.383311331272125,25,0,0.7696074657729716,-0.6096557317718889,-0.5290856906253024,0.7708599201757772,-0.2182792266144138
9514,malawi,2014,-10.878165,34.066708,MWI.25,MWI.25.8,-0.641591966152191,22,0,-0.7399203877774928,-0.6594032140309852,-0.5290856906253024,0.6037481197138272,-0.2182792266144138
9515,malawi,2014,-11.01385,33.846344,MWI.25,MWI.25.3,0.329912096261978,24,1,1.1677113069951786,-0.4789918200358057,-0.5290856906253024,0.8987148537188641,0.6487587785508008
9516,malawi,2014,-11.016,33.83819,MWI.25,MWI.25.3,0.198778852820396,24,1,1.3078887158762376,-0.5672782468845105,-0.5290856906253024,0.8328740648784541,0.6487587785508008
9517,malawi,2014,-11.866769,33.349983,MWI.17,MWI.17.7,-0.637667834758759,24,0,-0.37424019069646974,-0.787994314006273,-0.5290856906253024,0.21133380255764134,-0.2182792266144138
9518,malawi,2014,-11.955806,33.392754,MWI.17,MWI.17.7,-0.588682651519775,25,0,-0.30695503443356137,-0.9062981259835379,-0.5290856906253024,0.000578964921476483,-0.2182792266144138
9519,malawi,2014,-12.238625,33.355446,MWI.17,MWI.17.7,0.052268847823143,25,0,-0.23966987817065302,-0.39776830733499663,-0.5290856906253024,0.627248216653789,-0.2182792266144138
9520,malawi,2014,-11.106747,33.896652,MWI.17,MWI.17.10,-0.441623747348785,24,0,-0.37424019069646974,-0.7438511005819206,-0.5290856906253024,0.7969711389979571,-0.2182792266144138
9521,malawi,2014,-11.260003,33.6993,MWI.17,MWI.17.10,-0.524185121059418,25,0,-0.13874214377629085,-0.7791656713214026,-0.5290856906253024,0.38156538500873466,-0.2182792266144138
9522,malawi,2014,-11.393462,33.78661,MWI.17,MWI.17.10,-0.582430899143219,24,0,-0.6195506562383232,-0.8321375274306256,-0.5290856906253024,0.10502384021019515,-0.2182792266144138
9523,malawi,2014,-11.464462,33.863716,MWI.17,MWI.17.4,-0.463579893112183,25,0,-0.5760956594851948,-0.8639206410961594,-0.5290856906253024,0.278869586578918,-0.2182792266144138
9524,malawi,2014,-11.871135,33.777466,MWI.17,MWI.17.4,-0.413390427827835,24,0,-0.4092845429167347,-0.611421460308863,-0.5290856906253024,0.5592216202486368,-0.2182792266144138
9525,malawi,2014,-11.402611,33.374336,MWI.17,MWI.17.6,-0.540235221385956,25,0,-0.004171831250474148,-0.7791656713214026,-0.5290856906253024,-0.1663954080729884,-0.2182792266144138
9526,malawi,2014,-11.580489,33.5469,MWI.17,MWI.17.6,-0.435281157493591,25,0,-0.34059761256501553,-0.7367881864340241,-0.5290856906253024,0.15955020892710003,-0.2182792266144138
9527,malawi,2014,-11.723417,33.36584,MWI.17,MWI.17.6,-0.644203186035156,25,0,-0.10509956564483668,-1.1181855504204299,-0.5290856906253024,-0.2213663950670508,-0.2182792266144138
9528,malawi,2014,-12.172875,33.68122,MWI.17,MWI.17.11,-0.634783744812012,25,0,-0.30695503443356137,-0.39776830733499663,-0.5290856906253024,0.14111876034673768,-0.2182792266144138
9529,malawi,2014,-12.376662,33.54805,MWI.17,MWI.17.8,-0.528419375419617,25,0,0.4331816844584298,-0.524900761997132,-0.5290856906253024,0.278869586578918,-0.2182792266144138
9530,malawi,2014,-12.664944,33.611343,MWI.17,MWI.17.8,-0.663790822029114,21,0,-0.6545950084585878,-0.5672782468845105,-0.5290856906253024,0.3778173631682303,-0.2182792266144138
9531,malawi,2014,-12.641667,33.800453,MWI.17,MWI.17.5,-0.651612877845764,25,0,-0.13874214377629085,-0.6944107015466459,-0.5290856906253024,-0.4526371903492138,-0.2182792266144138
9532,malawi,2014,-11.279638,33.623547,MWI.17,MWI.17.9,-0.0911431983113289,25,0,-0.37424019069646974,-0.524900761997132,-0.5290856906253024,0.6291133037125163,-0.2182792266144138
9533,malawi,2014,-11.383489,33.98922,MWI.17,MWI.17.2,0.211463898420334,24,1,0.36169120592908977,-0.5672782468845105,-0.5290856906253024,0.7124936663379641,0.6487587785508008
9534,malawi,2014,-11.424682,34.018345,MWI.17,MWI.17.2,0.166063293814659,24,1,1.3078887158762376,-0.4348486066114529,-0.5290856906253024,0.6784663766511415,0.6487587785508008
9535,malawi,2014,-11.439289,33.99999,MWI.17,MWI.17.2,1.16110074520111,25,1,1.2406035596133294,0.6616688148494639,-0.5290856906253024,1.4845665679820221,0.6487587785508008
9536,malawi,2014,-11.4463,34.016624,MWI.17,MWI.17.2,1.68234252929688,25,1,1.3078887158762376,2.399145695231979,-0.5290856906253024,2.168578104186573,0.6487587785508008
9537,malawi,2014,-13.126397,33.468365,MWI.9,MWI.9.12,-0.516259789466858,25,0,-0.30695503443356137,-0.524900761997132,-0.5290856906253024,0.07891262138801555,-0.2182792266144138
9538,malawi,2014,-12.878678,33.35514,MWI.9,MWI.9.10,-0.408918142318726,25,0,-0.37424019069646974,-0.5672782468845105,-0.5290856906253024,0.18335749667673423,-0.2182792266144138
9539,malawi,2014,-12.886219,33.93806,MWI.9,MWI.9.13,-0.686675131320953,24,0,-0.3391958384762051,-0.611421460308863,-0.5290856906253024,-0.6913683338662854,-0.2182792266144138
9540,malawi,2014,-13.028221,33.451267,MWI.9,MWI.9.1,-0.225890204310417,24,1,-0.1289297251546167,-0.34656217976274817,-0.5290856906253024,0.6940622177576017,0.6487587785508008
9541,malawi,2014,-13.036707,33.499435,MWI.9,MWI.9.1,-0.0825310721993446,21,1,0.9874832098623882,-0.264581926260379,-0.5290856906253024,0.7140964009971259,0.6487587785508008
9542,malawi,2014,-12.962594,34.26419,MWI.20,MWI.20.8,-0.470337241888046,25,0,-0.23966987817065302,-0.4401457922223751,-0.5290856906253024,0.627248216653789,-0.2182792266144138
9543,malawi,2014,-13.277688,34.180897,MWI.20,MWI.20.9,-0.410729169845581,25,0,-0.004171831250474148,-0.524900761997132,-0.5290856906253024,0.29536088267713667,-0.2182792266144138
9544,malawi,2014,-12.909858,34.285763,MWI.20,MWI.20.2,-0.321561813354492,25,1,0.7023223095100632,-0.524900761997132,-0.5290856906253024,0.592204212445074,0.6487587785508008
9545,malawi,2014,-12.927823,34.287502,MWI.20,MWI.20.2,1.21245801448822,25,1,0.8368926220358799,0.9159337241737342,-0.5290856906253024,1.6064189224855274,0.6487587785508008
9546,malawi,2014,-13.501041,34.044033,MWI.23,MWI.23.4,-0.801372706890106,23,0,-0.5570802892369815,-0.6133407304577478,-0.5290856906253024,-0.7087758130810717,-0.2182792266144138
9547,malawi,2014,-13.157542,33.886196,MWI.23,MWI.23.2,-0.697148025035858,24,0,-0.37424019069646974,-0.7438511005819206,-0.5290856906253024,-0.11692151977833212,-0.2182792266144138
9548,malawi,2014,-13.489682,33.580498,MWI.7,MWI.7.3,-0.741985559463501,25,0,0.13039848127534256,-0.7367881864340241,-0.5290856906253024,-0.38325595176456484,-0.2182792266144138
9549,malawi,2014,-13.448165,33.574432,MWI.7,MWI.7.3,-0.575515449047089,24,0,0.15142509260750134,-0.8321375274306256,-0.5290856906253024,-0.07419407079658344,-0.2182792266144138
9550,malawi,2014,-13.64565,34.015556,MWI.7,MWI.7.7,-0.708307504653931,24,0,-0.3391958384762051,-0.4789918200358057,-0.5290856906253024,-0.4600975385841224,-0.2182792266144138
9551,malawi,2014,-13.808494,34.043797,MWI.7,MWI.7.5,-0.74190753698349,25,0,-0.23966987817065302,-0.6944107015466459,-0.5290856906253024,-0.5592762857070233,-0.2182792266144138
9552,malawi,2014,-13.736943,34.41297,MWI.26,MWI.26.6,-0.802229702472687,25,0,-0.17238472190774468,-0.7367881864340241,-0.5290856906253024,-0.3972735534480508,-0.2182792266144138
9553,malawi,2014,-13.593879,34.2554,MWI.26,MWI.26.7,-0.758242189884186,22,0,-0.45070059554068365,-0.9525281094970415,-0.5290856906253024,-0.4890063879943927,-0.2182792266144138
9554,malawi,2014,-13.772738,34.441406,MWI.26,MWI.26.2,-0.141332715749741,22,1,0.6197450722783118,-0.18202838427197876,-0.5290856906253024,0.6977485074736741,0.6487587785508008
9555,malawi,2014,-13.771885,34.48177,MWI.26,MWI.26.9,-0.396575748920441,24,1,-0.058841020714087096,-0.5672782468845105,-0.5290856906253024,0.2590800312610555,0.6487587785508008
9556,malawi,2014,-14.05754,33.84949,MWI.11,MWI.11.6,-0.641400396823883,25,0,0.09675590314388838,-0.6520332166592674,-0.5290856906253024,-0.06992132589840858,-0.2182792266144138
9557,malawi,2014,-13.963803,33.473377,MWI.11,MWI.11.11,-0.637337207794189,23,0,-0.2279681118640605,-0.47515327973803567,-0.5290856906253024,-0.5408448371266611,-0.2182792266144138
9558,malawi,2014,-14.153919,33.57936,MWI.11,MWI.11.8,-0.304115355014801,25,0,-0.13874214377629085,-0.22825836778548325,-0.5290856906253024,0.44708080678074913,-0.2182792266144138
9559,malawi,2014,-14.230792,33.617893,MWI.11,MWI.11.8,-0.580091893672943,25,0,0.33225395006406727,-0.48252327710975357,-0.5290856906253024,-0.8357480144124553,-0.2182792266144138
9560,malawi,2014,-14.068541,33.959785,MWI.11,MWI.11.16,-0.640463054180145,24,0,-0.37424019069646974,-0.5672782468845105,-0.5290856906253024,-0.35505583543661084,-0.2182792266144138
9561,malawi,2014,-13.849596,33.270405,MWI.11,MWI.11.11,-0.522046685218811,21,0,-0.13393606118608306,-0.5672782468845105,-0.5290856906253024,-0.30123600558195335,-0.2182792266144138
9562,malawi,2014,-13.758134,33.70497,MWI.11,MWI.11.9,-0.694643676280975,25,0,-0.03781440938192833,-0.5672782468845105,-0.5290856906253024,-0.330558764687075,-0.2182792266144138
9563,malawi,2014,-14.027003,33.832928,MWI.11,MWI.11.5,-0.65768164396286,24,0,-0.058841020714087096,-0.611421460308863,-0.5290856906253024,-0.1334128158765508,-0.2182792266144138
9564,malawi,2014,-14.052102,33.717396,MWI.11,MWI.11.15,-0.65459680557251,25,0,-0.20602730003919884,-0.6520332166592674,-0.5290856906253024,-0.5392421024674994,-0.2182792266144138
9565,malawi,2014,-13.752777,32.820362,MWI.14,MWI.14.6,-0.489606827497482,24,0,-0.09388537293435208,-0.611421460308863,-0.5290856906253024,-0.1663954080729884,-0.2182792266144138
9566,malawi,2014,-13.768512,33.02878,MWI.14,MWI.14.7,-0.527369737625122,24,0,-0.1289297251546167,-0.699707887157568,-0.5290856906253024,0.1755241310300805,-0.2182792266144138
9567,malawi,2014,-13.629318,33.2764,MWI.14,MWI.14.4,-0.680438458919525,24,0,0.25655814926829557,-0.787994314006273,-0.5290856906253024,-0.35565266329540357,-0.2182792266144138
9568,malawi,2014,-14.367207,33.841507,MWI.6,MWI.6.4,-0.669412732124329,22,0,0.1609826432130276,-0.8080594110173425,-0.5290856906253024,-0.806257696683876,-0.2182792266144138
9569,malawi,2014,-14.052131,34.167118,MWI.6,MWI.6.3,-0.695806264877319,22,0,-0.29777978585225584,-0.7117469453642098,-0.5290856906253024,-0.5138120458754636,-0.2182792266144138
9570,malawi,2014,-14.400069,34.418865,MWI.6,MWI.6.5,-0.577625691890717,25,0,-0.37424019069646974,-0.39776830733499663,-0.5290856906253024,0.11807944962128508,-0.2182792266144138
