,country,year,lat,lon,GID_1,GID_2,wealthpooled,households,urban_rural,water_index,sanitation_index,under5_mort,women_edu,women_bmi
10840,mali,2012,12.700787,-7.961564,MLI.5,MLI.5.4,0.718791604042053,23,0,0.8804348,0.45652175,0.525,0.2614706,0.61035264
10841,mali,2012,12.653081,-8.007558,MLI.1,MLI.1.1,1.56474387645721,26,1,1.0,0.5769231,0.0,0.49882352,0.5613186
10842,mali,2012,12.387036,-5.469775,MLI.8,MLI.8.4,0.921213388442993,25,1,0.84,0.54,0.0,0.38345587,0.6559311
10843,mali,2012,12.667974,-7.961169,MLI.1,MLI.1.1,1.28694367408752,23,1,1.0,0.51086956,0.0,0.44189382,0.8025641
10844,mali,2012,14.020618,-3.599092,MLI.6,MLI.6.2,-0.367747634649277,24,0,0.75,0.072916664,0.2,0.03938619,0.4698789
10845,mali,2012,12.891886,-5.131016,MLI.7,MLI.7.5,-0.302986174821854,26,0,0.74038464,0.23076923,0.0,0.18186274,0.4511427
10846,mali,2012,13.678491,-5.843987,MLI.7,MLI.7.6,0.533573091030121,22,0,0.70454544,0.4090909,0.0,0.26666668,0.51307744
10847,mali,2012,12.814675,-5.806918,MLI.7,MLI.7.2,-0.0693698301911354,26,0,0.5480769,0.42307693,0.18421052,0.10980392,0.37809253
10848,mali,2012,14.436625,-10.198886,MLI.3,MLI.3.1,0.360287874937057,26,0,0.75,0.3653846,0.16666667,0.018014707,0.466879
10849,mali,2012,13.25908,-7.54725,MLI.5,MLI.5.6,-0.226565152406693,26,0,0.6826923,0.31730768,0.0,0.018716577,0.4623002
10850,mali,2012,14.256127,-10.496051,MLI.3,MLI.3.1,0.627331137657166,26,0,0.86538464,0.42307693,0.26923078,0.08235294,0.39529496
10851,mali,2012,12.105982,-4.678469,MLI.8,MLI.8.7,-0.201524958014488,24,0,0.7604167,0.35416666,0.29166666,0.15721925,0.5021585
10852,mali,2012,12.634386,-8.234966,MLI.5,MLI.5.4,-0.262939244508743,25,0,0.71,0.3,0.26923078,0.03050109,0.56824404
10853,mali,2012,14.62898,-3.12933,MLI.6,MLI.6.5,-0.735221982002258,26,0,0.40384614,0.009615385,0.2,0.06405229,0.33608225
10854,mali,2012,14.523743,-11.180812,MLI.3,MLI.3.3,0.288641065359116,26,0,0.6826923,0.44230768,0.0,0.08235294,0.3674694
10855,mali,2012,14.383027,-11.726227,MLI.3,MLI.3.3,0.388017296791077,26,0,0.77884614,0.4903846,0.0,0.09117647,0.48593852
10856,mali,2012,12.896289,-7.539358,MLI.5,MLI.5.6,1.06689131259918,25,1,1.0,0.53,0.0,0.48382354,0.44890353
10857,mali,2012,12.401264,-7.765583,MLI.5,MLI.5.4,-0.0300251059234142,25,0,0.68,0.25,0.25,0.099509805,0.49202552
10858,mali,2012,12.850955,-5.507073,MLI.7,MLI.7.2,-0.204133987426758,25,0,0.65,0.27,0.0,0.0,0.31553826
10859,mali,2012,13.248781,-10.557927,MLI.3,MLI.3.1,-0.201582729816437,26,0,0.75,0.2596154,0.4,0.11719457,0.3349782
10860,mali,2012,12.566928,-7.993127,MLI.1,MLI.1.1,1.52992618083954,18,1,1.0,0.6527778,0.0,0.4691622,0.64839923
10861,mali,2012,14.492634,-4.183305,MLI.6,MLI.6.6,0.563494324684143,26,1,1.0,0.44230768,0.2413793,0.21470588,0.49118346
10862,mali,2012,13.147315,-11.051225,MLI.3,MLI.3.4,-0.411007255315781,26,0,0.5,0.048076924,0.8,0.05012788,0.38405725
10863,mali,2012,12.582378,-8.005688,MLI.1,MLI.1.1,0.861108660697937,25,1,1.0,0.55,0.0,0.1386997,0.60685676
10864,mali,2012,14.550858,-11.609648,MLI.3,MLI.3.3,0.624513387680054,26,1,0.61538464,0.4903846,0.0,0.026352942,0.4678439
10865,mali,2012,14.152024,-6.03568,MLI.7,MLI.7.4,-0.271185964345932,25,0,0.55,0.3,0.0,0.07486631,0.33826724
10866,mali,2012,14.436166,-11.45035,MLI.3,MLI.3.3,1.76297199726105,22,1,1.0,0.54545456,0.2413793,0.38792568,0.7558576
10867,mali,2012,14.936694,-9.724549,MLI.3,MLI.3.6,-0.310712367296219,26,0,0.75,0.28846154,0.0,0.0,0.49141836
10868,mali,2012,11.877264,-6.966146,MLI.8,MLI.8.1,-0.371823161840439,25,0,0.68,0.25,0.95454544,0.012352942,0.22773501
10869,mali,2012,12.610535,-7.946472,MLI.1,MLI.1.1,1.1510910987854,26,1,1.0,0.52884614,0.46666667,0.3862069,0.6827948
10870,mali,2012,12.578399,-6.049072,MLI.8,MLI.8.4,-0.3189477622509,23,0,0.75,0.32608697,0.23333333,0.061764706,0.44722703
10871,mali,2012,12.619185,-7.256749,MLI.5,MLI.5.2,-0.210011258721352,26,0,0.6923077,0.26923078,0.0,0.06934985,0.49219394
10872,mali,2012,14.348817,-2.870635,MLI.6,MLI.6.5,-0.364308416843414,24,0,0.75,0.22916667,0.0,0.088032454,0.40176976
10873,mali,2012,14.503814,-4.184052,MLI.6,MLI.6.6,1.18942880630493,21,1,1.0,0.5119048,0.4827586,0.2043573,0.8424378
10874,mali,2012,13.676773,-6.046632,MLI.7,MLI.7.6,0.723088145256042,22,0,0.77272725,0.32954547,0.8235294,0.40427807,0.61016893
10875,mali,2012,12.611527,-8.052826,MLI.1,MLI.1.1,1.39744472503662,26,1,1.0,0.61538464,0.0,0.32647058,0.7422908
10876,mali,2012,14.58065,-3.392119,MLI.6,MLI.6.1,-0.385502964258194,26,0,0.75,0.125,0.0,0.065314405,0.4024005
10877,mali,2012,13.280759,-6.948404,MLI.7,MLI.7.1,-0.120454974472523,26,0,0.71153843,0.28846154,0.0,0.08951407,0.37036073
10878,mali,2012,14.046199,-5.564979,MLI.7,MLI.7.3,-0.249439403414726,21,0,0.75,0.27272728,0.0,0.044607844,0.31182107
10879,mali,2012,12.674048,-7.924296,MLI.1,MLI.1.1,1.36932158470154,20,1,1.0,0.5119048,0.2413793,0.3586338,0.64766943
10880,mali,2012,11.343513,-8.239603,MLI.8,MLI.8.6,0.0170379057526588,26,0,0.84615386,0.375,0.0,0.10791075,0.33851492
10881,mali,2012,12.666762,-7.950165,MLI.1,MLI.1.1,1.91823649406433,23,1,1.0,0.70652175,0.0,0.7074866,0.8220776
10882,mali,2012,14.899403,-5.982843,MLI.7,MLI.7.4,-0.261638224124908,26,0,0.5480769,0.26923078,0.14893617,0.04117647,0.56509376
10883,mali,2012,14.642779,-3.229629,MLI.6,MLI.6.1,-0.192188784480095,26,0,0.74038464,0.07692308,0.1627907,0.059634887,0.420858
10884,mali,2012,12.775711,-6.955821,MLI.5,MLI.5.2,0.601055145263672,26,0,0.9423077,0.39423078,0.0,0.3362745,0.44915086
10885,mali,2012,12.533562,-8.037285,MLI.5,MLI.5.4,0.791224777698517,22,0,0.71590906,0.5113636,0.33333334,0.2409586,0.6421808
10886,mali,2012,13.358426,-9.266734,MLI.3,MLI.3.5,-0.318803250789642,26,0,0.65384614,0.25,0.20588236,0.057289004,0.36840865
10887,mali,2012,12.634375,-8.046361,MLI.1,MLI.1.1,1.58177947998047,26,1,1.0,0.6730769,0.0,0.5233396,0.84868395
10888,mali,2012,12.601045,-7.952176,MLI.1,MLI.1.1,1.66549801826477,25,1,0.96,0.6,0.5,0.52905524,1.0097268
10889,mali,2012,13.452194,-6.260744,MLI.7,MLI.7.6,1.23594355583191,26,1,0.99038464,0.46153846,0.28,0.4561086,0.76140594
10890,mali,2012,12.598231,-9.032224,MLI.3,MLI.3.5,-0.280712753534317,22,0,0.71590906,0.2840909,0.4,0.05490196,0.40226012
10891,mali,2012,12.638065,-7.987538,MLI.1,MLI.1.1,1.713662981987,24,1,0.99,0.74,0.0,0.4791444,0.73238236
10892,mali,2012,13.838717,-3.599555,MLI.6,MLI.6.2,-0.540597915649414,22,0,0.75,0.022727273,0.875,0.04117647,0.26483318
10893,mali,2012,12.667526,-7.967755,MLI.1,MLI.1.1,1.01411819458008,26,1,1.0,0.44230768,0.0,0.35076252,0.75071156
10894,mali,2012,12.652994,-7.971091,MLI.1,MLI.1.1,1.55355942249298,23,1,1.0,0.5869565,0.0,0.46561086,0.5638547
10895,mali,2012,13.446912,-4.625058,MLI.7,MLI.7.5,-0.408354103565216,24,0,0.5729167,0.26041666,0.6363636,0.0,0.335708
10896,mali,2012,12.296269,-5.220746,MLI.8,MLI.8.4,-0.115143597126007,25,0,0.75,0.3,0.0,0.024400871,0.30916253
10897,mali,2012,10.787502,-5.681564,MLI.8,MLI.8.2,-0.0746975317597389,25,0,0.72,0.15,0.21875,0.102231234,0.5649688
10898,mali,2012,14.443134,-11.448759,MLI.3,MLI.3.3,1.38295435905457,26,1,1.0,0.5480769,0.0,0.29586056,0.64436924
10899,mali,2012,13.811143,-7.906217,MLI.5,MLI.5.5,0.162432447075844,26,0,0.74038464,0.30769232,0.0,0.0,0.41051248
10900,mali,2015,14.566321,-11.366755,MLI.3,MLI.3.3,-0.0019082023063674,24,0,0.84375,0.375,0.0,0.10522876,0.407263
10901,mali,2015,14.480354,-12.142511,MLI.3,MLI.3.3,0.460180044174194,25,0,0.75,0.42,0.0,0.09508793,0.3586744
10902,mali,2015,15.091526,-11.830358,MLI.3,MLI.3.3,0.640523135662079,24,0,0.7916667,0.5,0.0,0.080344334,0.5677188
10903,mali,2015,15.205753,-11.076188,MLI.3,MLI.3.3,-0.517513871192932,23,0,0.7291667,0.0625,0.0,0.014017522,0.36502042
10904,mali,2015,13.887323,-11.702872,MLI.3,MLI.3.3,1.16218221187592,23,0,0.9782609,0.4456522,0.0,0.29891068,0.5724278
10905,mali,2015,14.551937,-11.019743,MLI.3,MLI.3.3,0.873902261257172,24,0,0.9583333,0.40625,0.0,0.04036909,0.3053568
10906,mali,2015,14.45711,-11.424088,MLI.3,MLI.3.3,1.69859385490417,24,1,0.9895833,0.53125,0.0,0.42941177,0.7519719
10907,mali,2015,14.446783,-11.428541,MLI.3,MLI.3.3,1.28522861003876,24,1,0.9895833,0.46875,0.0,0.25151032,0.60743946
10908,mali,2015,13.201054,-10.494976,MLI.3,MLI.3.1,-0.0081775141879916,24,0,0.65625,0.33333334,0.0,0.14520124,0.4565318
10909,mali,2015,13.258294,-10.415734,MLI.3,MLI.3.1,-0.192129656672478,24,0,0.4375,0.3125,0.0,0.022459893,0.42434108
10910,mali,2015,14.527736,-9.223366,MLI.3,MLI.3.2,0.296449035406113,24,0,0.9375,0.36458334,0.0,0.13442907,0.5041615
10911,mali,2015,15.036719,-9.315225,MLI.3,MLI.3.2,0.0146499173715711,24,0,0.8645833,0.35416666,0.0,0.009575923,0.4624893
10912,mali,2015,14.790506,-8.665298,MLI.3,MLI.3.2,-0.266008615493774,24,0,0.7291667,0.25,0.0,0.016806724,0.50853527
10913,mali,2015,13.101949,-11.357689,MLI.3,MLI.3.4,0.690140604972839,24,0,0.9583333,0.35416666,0.0,0.22283737,0.48479503
10914,mali,2015,12.664601,-11.115411,MLI.3,MLI.3.4,0.403277963399887,24,0,0.6458333,0.27083334,0.0,0.11058824,0.55883783
10915,mali,2015,13.067758,-9.528276,MLI.3,MLI.3.5,0.778208196163177,24,0,0.8125,0.39583334,0.0,0.3462185,0.50591373
10916,mali,2015,13.49769,-9.233613,MLI.3,MLI.3.5,-0.153634622693062,24,0,0.5729167,0.29166666,0.0,0.058131486,0.38721323
10917,mali,2015,12.380753,-9.776361,MLI.3,MLI.3.5,-0.304929912090302,24,0,0.59375,0.23958333,0.0,0.044343892,0.33802423
10918,mali,2015,12.910406,-8.867076,MLI.3,MLI.3.5,0.142454281449318,24,0,0.8229167,0.34375,0.0,0.3374462,0.47324795
10919,mali,2015,14.103706,-9.859076,MLI.3,MLI.3.5,-0.156752243638039,24,0,0.75,0.28125,0.0,0.047251686,0.3950745
10920,mali,2015,13.073238,-9.80162,MLI.3,MLI.3.5,0.110352843999863,24,0,0.75,0.27083334,0.0,0.11719457,0.39931223
10921,mali,2015,13.043098,-9.509066,MLI.3,MLI.3.5,0.995547473430634,24,1,0.9791667,0.44791666,0.0,0.36544117,0.5804681
10922,mali,2015,15.227737,-9.887669,MLI.3,MLI.3.6,0.242272600531578,24,0,0.7916667,0.39583334,0.0,0.060784314,0.41657764
10923,mali,2015,14.992388,-10.088995,MLI.3,MLI.3.6,-0.152286767959595,24,0,0.75,0.14583333,0.0,0.0,0.4384729
10924,mali,2015,15.243741,-9.614195,MLI.3,MLI.3.6,1.10248756408691,24,1,0.9375,0.5208333,0.0,0.46117648,0.582239
10925,mali,2015,15.091636,-10.631628,MLI.3,MLI.3.7,0.652158856391907,24,0,1.0,0.45833334,0.0,0.08390677,0.46179578
10926,mali,2015,15.375793,-10.182471,MLI.3,MLI.3.7,0.49273818731308,24,0,0.9479167,0.4375,0.0,0.056427017,0.2468108
10927,mali,2015,13.095767,-7.125463,MLI.5,MLI.5.6,-0.173742011189461,24,0,0.5208333,0.25,0.0,0.08983957,0.3094774
10928,mali,2015,13.360309,-7.709314,MLI.5,MLI.5.6,0.0713753998279572,24,0,0.59375,0.30208334,0.0,0.05824964,0.38721323
10929,mali,2015,13.542264,-7.551863,MLI.5,MLI.5.1,-0.131289809942245,24,0,0.8020833,0.375,0.0,0.095454544,0.42487592
10930,mali,2015,13.780471,-7.654329,MLI.5,MLI.5.1,0.0665345415472984,24,0,0.625,0.29166666,0.0,0.023957219,0.38655585
10931,mali,2015,13.600043,-7.202603,MLI.5,MLI.5.1,-0.199314594268799,24,0,0.71875,0.27083334,0.0,0.04447059,0.3795643
10932,mali,2015,12.322873,-6.782589,MLI.5,MLI.5.2,-0.0108929164707661,24,0,0.7708333,0.32291666,0.0,0.13303168,0.4756331
10933,mali,2015,12.238413,-6.760382,MLI.5,MLI.5.2,0.0414969101548195,24,0,0.6354167,0.3125,0.0,0.08048128,0.4315864
10934,mali,2015,12.632896,-6.484902,MLI.5,MLI.5.2,0.257132440805435,24,0,0.6875,0.32291666,0.0,0.023908919,0.4178799
10935,mali,2015,12.789196,-7.253737,MLI.5,MLI.5.2,0.119433768093586,24,0,0.75,0.28125,0.0,0.044666003,0.3950745
10936,mali,2015,11.741448,-6.486159,MLI.5,MLI.5.2,0.199081435799599,24,0,0.5520833,0.3125,0.0,0.06546003,0.34800002
10937,mali,2015,12.292594,-6.290286,MLI.5,MLI.5.2,0.235914513468742,24,0,0.75,0.28125,0.0,0.059191175,0.48175848
10938,mali,2015,11.83363,-8.446291,MLI.5,MLI.5.3,0.421313226222992,24,0,0.7291667,0.34375,0.0,0.097058825,0.5517307
10939,mali,2015,12.67899,-8.181469,MLI.5,MLI.5.4,0.152950167655945,24,0,0.78125,0.29166666,0.0,0.08571429,0.45082217
10940,mali,2015,12.603477,-7.770121,MLI.5,MLI.5.4,0.455087572336197,24,0,0.8333333,0.38541666,0.0,0.20962566,0.43032724
10941,mali,2015,12.227077,-8.198679,MLI.5,MLI.5.4,0.443270057439804,24,0,0.53125,0.42708334,0.0,0.16856618,0.42866507
10942,mali,2015,12.747467,-7.994534,MLI.5,MLI.5.4,0.721597671508789,24,0,0.8333333,0.46875,0.0,0.29388696,0.63911533
10943,mali,2015,12.699079,-7.932173,MLI.5,MLI.5.4,1.62318539619446,24,0,1.0,0.53125,0.0,0.39712417,0.5133504
10944,mali,2015,12.584688,-7.921283,MLI.5,MLI.5.4,1.30677080154419,24,0,0.48958334,0.65625,0.0,0.36057234,0.51218426
10945,mali,2015,12.55405,-8.002673,MLI.5,MLI.5.4,1.38028025627136,24,0,0.9375,0.53125,0.0,0.5151847,0.6951939
10946,mali,2015,12.71848,-7.962015,MLI.5,MLI.5.4,0.579066574573517,24,0,0.8020833,0.47916666,0.0,0.17606491,0.56600565
10947,mali,2015,12.972593,-8.362916,MLI.5,MLI.5.4,-0.0951758548617363,24,0,0.5,0.42708334,0.0,0.03697479,0.45422146
10948,mali,2015,12.461487,-8.0218,MLI.5,MLI.5.4,0.515844702720642,24,0,0.6979167,0.40625,0.0,0.14352942,0.44616497
10949,mali,2015,12.458124,-8.847054,MLI.5,MLI.5.4,-0.151436597108841,24,0,0.21875,0.25,0.0,0.04375,0.28813267
10950,mali,2015,12.763921,-8.104157,MLI.5,MLI.5.4,1.34316086769104,24,1,0.9583333,0.5520833,0.0,0.4002736,0.56715184
10951,mali,2015,12.769706,-8.058635,MLI.5,MLI.5.4,1.82298982143402,24,1,0.9166667,0.6041667,0.0,0.68877006,0.73270553
10952,mali,2015,13.697169,-7.867191,MLI.5,MLI.5.5,0.0770044550299644,24,0,0.6979167,0.34375,0.0,0.10481283,0.46157527
10953,mali,2015,13.838335,-7.892143,MLI.5,MLI.5.5,0.0170295462012291,24,0,0.6979167,0.30208334,0.0,0.061326656,0.36835653
10954,mali,2015,13.128263,-8.04989,MLI.5,MLI.5.5,-0.041715856641531,24,0,0.625,0.34375,0.0,0.062266856,0.42609483
10955,mali,2015,15.154094,-7.300444,MLI.5,MLI.5.7,0.348047375679016,24,0,0.9166667,0.39583334,0.0,0.17544757,0.47679925
10956,mali,2015,15.120415,-8.018382,MLI.5,MLI.5.7,-0.195419296622276,24,0,0.75,0.3125,0.0,0.06009539,0.39442247
10957,mali,2015,14.843353,-6.933899,MLI.5,MLI.5.7,-0.469091296195984,24,0,0.5520833,0.14583333,0.0,0.061764706,0.40636194
10958,mali,2015,11.16393,-5.64777,MLI.8,MLI.8.5,0.317815214395523,24,0,0.65625,0.28125,0.0,0.10784314,0.6012865
10959,mali,2015,11.525399,-6.259125,MLI.8,MLI.8.5,-0.007106889039278,24,0,0.7291667,0.26041666,0.0,0.085582465,0.40986562
10960,mali,2015,11.606734,-5.936284,MLI.8,MLI.8.5,0.040265828371048,24,0,0.75,0.27083334,0.0,0.04385027,0.4246593
10961,mali,2015,11.935178,-5.551831,MLI.8,MLI.8.5,0.0113707855343819,24,0,0.75,0.17708333,0.0,0.0032941177,0.37986138
10962,mali,2015,11.4858,-6.53903,MLI.8,MLI.8.5,0.132393762469292,24,0,0.5833333,0.29166666,0.0,0.1210084,0.31803745
10963,mali,2015,11.330625,-5.658041,MLI.8,MLI.8.5,1.37677681446075,24,1,0.8958333,0.5104167,0.0,0.5242081,0.5675463
10964,mali,2015,11.316045,-5.688306,MLI.8,MLI.8.5,1.00598418712616,24,1,0.9375,0.46875,0.0,0.30615917,0.5898829
10965,mali,2015,11.300723,-5.653875,MLI.8,MLI.8.5,0.367258727550507,24,1,0.7604167,0.375,0.0,0.19525617,0.6272165
10966,mali,2015,11.745168,-7.662663,MLI.8,MLI.8.1,-0.0881013050675392,24,0,0.7083333,0.23958333,0.0,0.071726754,0.49806678
10967,mali,2015,11.857015,-7.420269,MLI.8,MLI.8.1,-0.211695909500122,24,0,0.5208333,0.28125,0.0,0.062474646,0.40267026
10968,mali,2015,11.894032,-7.611353,MLI.8,MLI.8.1,-0.0709333419799805,24,0,0.7395833,0.21875,0.0,0.04117647,0.3268734
10969,mali,2015,11.625117,-6.693509,MLI.8,MLI.8.1,0.0567943416535854,24,0,0.7291667,0.28125,0.0,0.10675381,0.4721114
10970,mali,2015,11.663912,-6.725416,MLI.8,MLI.8.1,0.0469379797577858,24,0,0.7083333,0.27083334,0.0,0.056617647,0.41563886
10971,mali,2015,11.4119,-7.479543,MLI.8,MLI.8.1,1.04947280883789,23,1,0.9673913,0.4021739,0.0,0.2690196,0.44940493
10972,mali,2015,10.541938,-5.771669,MLI.8,MLI.8.2,0.879166007041931,24,0,0.8958333,0.46875,0.0,0.27078763,0.6240592
10973,mali,2015,10.781087,-5.902589,MLI.8,MLI.8.2,-0.0281886048614979,24,0,0.8020833,0.26041666,0.0,0.085329555,0.44274262
10974,mali,2015,11.158386,-6.944003,MLI.8,MLI.8.3,0.0355164483189583,24,0,0.71875,0.25,0.0,0.056617647,0.39415815
10975,mali,2015,10.545529,-6.8139,MLI.8,MLI.8.3,0.0418611764907837,24,0,0.75,0.23958333,0.0,0.013354531,0.44665897
10976,mali,2015,11.098478,-6.684301,MLI.8,MLI.8.3,-0.0292444471269846,24,0,0.6875,0.29166666,0.0,0.08571429,0.5300727
10977,mali,2015,12.466847,-5.372111,MLI.8,MLI.8.4,-0.108559533953667,24,0,0.7604167,0.13541667,0.0,0.038235296,0.45808983
10978,mali,2015,12.588174,-5.163697,MLI.8,MLI.8.4,0.463492125272751,24,0,0.8020833,0.33333334,0.0,0.13131955,0.5050918
10979,mali,2015,11.886228,-5.404969,MLI.8,MLI.8.4,0.572191715240479,24,0,0.7291667,0.38541666,0.0,0.089030206,0.43032593
10980,mali,2015,12.622664,-5.609481,MLI.8,MLI.8.4,-0.0907856300473213,24,0,0.625,0.33333334,0.0,0.10255272,0.42561108
10981,mali,2015,12.372469,-5.494851,MLI.8,MLI.8.4,0.960897445678711,24,1,0.8229167,0.47916666,0.0,0.31878558,0.4755015
10982,mali,2015,11.229986,-8.272929,MLI.8,MLI.8.6,0.189661413431168,24,0,0.5208333,0.27083334,0.0,0.12610294,0.40074682
10983,mali,2015,11.5185,-8.203969,MLI.8,MLI.8.6,-0.0124172912910581,24,0,0.75,0.21875,0.0,0.062321145,0.36166036
10984,mali,2015,12.287683,-4.686277,MLI.8,MLI.8.7,0.0185095202177763,24,0,0.7395833,0.19791667,0.0,0.100948766,0.51176775
10985,mali,2015,12.7006,-4.568124,MLI.8,MLI.8.7,0.0335223786532879,24,0,0.7395833,0.3125,0.0,0.05127636,0.39442247
10986,mali,2015,12.085925,-4.979681,MLI.8,MLI.8.7,0.0874224752187729,24,0,0.625,0.30208334,0.0,0.105882354,0.4786029
10987,mali,2015,13.528081,-6.142449,MLI.7,MLI.7.6,0.0822868719696999,24,0,0.90625,0.34375,0.0,0.14786096,0.50292355
10988,mali,2015,13.294804,-6.466104,MLI.7,MLI.7.6,0.16969408094883,24,0,0.6770833,0.32291666,0.0,0.08654038,0.482117
10989,mali,2015,13.67471,-5.866272,MLI.7,MLI.7.6,0.372374415397644,24,0,0.7395833,0.45833334,0.0,0.11529412,0.48814002
10990,mali,2015,13.607162,-5.938846,MLI.7,MLI.7.6,0.111233308911324,24,0,0.8333333,0.375,0.0,0.03759591,0.4436027
10991,mali,2015,13.57081,-6.72729,MLI.7,MLI.7.6,-0.217906624078751,24,0,0.75,0.22916667,0.0,0.0,0.44300437
10992,mali,2015,13.415827,-5.40393,MLI.7,MLI.7.6,-0.113879643380642,24,0,0.78125,0.34375,0.0,0.046828143,0.57217765
10993,mali,2015,13.716018,-6.168181,MLI.7,MLI.7.6,0.0702877417206764,24,0,0.8541667,0.23958333,0.0,0.048897058,0.56656605
10994,mali,2015,13.431169,-6.269136,MLI.7,MLI.7.6,1.42844104766846,24,1,0.96875,0.5104167,0.0,0.40601915,0.60780174
10995,mali,2015,13.417837,-6.234459,MLI.7,MLI.7.6,0.382305681705475,24,1,0.9270833,0.41666666,0.0,0.1520362,0.5102491
10996,mali,2015,13.074899,-6.826302,MLI.7,MLI.7.1,0.732271730899811,24,0,0.96875,0.375,0.0,0.1446198,0.495803
10997,mali,2015,12.943338,-6.767192,MLI.7,MLI.7.1,0.194795370101929,24,0,0.6041667,0.40625,0.0,0.048739497,0.39924058
10998,mali,2015,13.171796,-6.260014,MLI.7,MLI.7.1,-0.25028720498085,24,0,0.7395833,0.29166666,0.0,0.04674086,0.39646992
10999,mali,2015,13.000126,-5.864251,MLI.7,MLI.7.2,-0.133312568068504,24,0,0.71875,0.32291666,0.0,0.027968923,0.4266567
11000,mali,2015,12.951935,-5.618569,MLI.7,MLI.7.2,0.434600085020065,24,0,0.7708333,0.30208334,0.0,0.11176471,0.41259295
11001,mali,2015,12.710027,-6.093185,MLI.7,MLI.7.2,-0.0725579187273979,24,0,0.7604167,0.35416666,0.0,0.056,0.5050426
11002,mali,2015,13.07923,-5.329447,MLI.7,MLI.7.2,0.590753376483917,24,0,0.7604167,0.44791666,0.0,0.43393666,0.6439985
11003,mali,2015,13.921838,-5.830278,MLI.7,MLI.7.3,-0.368473142385483,24,0,0.71875,0.23958333,0.0,0.0,0.4295328
11004,mali,2015,14.319746,-5.346564,MLI.7,MLI.7.3,-0.176689371466637,24,0,0.71875,0.23958333,0.0,0.0048442907,0.4295328
11005,mali,2015,13.86512,-5.212319,MLI.7,MLI.7.3,-0.349654853343964,24,0,0.5833333,0.26041666,0.0,0.061764706,0.36996096
11006,mali,2015,14.248221,-5.943767,MLI.7,MLI.7.4,0.925958693027496,24,0,0.8125,0.38541666,0.0,0.32941177,0.5004042
11007,mali,2015,14.411691,-5.89095,MLI.7,MLI.7.4,-0.0594292096793652,24,0,0.6875,0.3125,0.0,0.11278772,0.59168667
11008,mali,2015,14.219086,-5.997413,MLI.7,MLI.7.4,0.596827030181885,24,0,0.7604167,0.33333334,0.0,0.10637255,0.46987262
11009,mali,2015,13.853785,-5.878706,MLI.7,MLI.7.4,0.130879282951355,24,0,0.71875,0.28125,0.0,0.036764707,0.41184857
11010,mali,2015,14.675739,-6.044927,MLI.7,MLI.7.4,0.466146647930145,24,0,0.9895833,0.33333334,0.0,0.24005006,0.4644606
11011,mali,2015,13.166156,-5.076572,MLI.7,MLI.7.5,0.466944366693497,24,0,0.5208333,0.45833334,0.0,0.31936872,0.5424494
11012,mali,2015,12.648066,-4.853483,MLI.7,MLI.7.5,0.059537835419178,24,0,0.7395833,0.27083334,0.0,0.0070588235,0.41841516
11013,mali,2015,13.532572,-5.209351,MLI.7,MLI.7.5,-0.224659517407417,24,0,0.75,0.25,0.0,0.017468806,0.44838342
11014,mali,2015,13.394626,-4.680877,MLI.7,MLI.7.5,-0.139123469591141,24,0,0.7395833,0.3125,0.0,0.0,0.413285
11015,mali,2015,13.223646,-4.940883,MLI.7,MLI.7.5,-0.0449178218841553,24,1,0.7083333,0.27083334,0.0,0.050474383,0.41563886
11016,mali,2015,13.546177,-4.464056,MLI.7,MLI.7.7,-0.574618339538574,24,0,0.5104167,0.25,0.0,0.0,0.39403123
11017,mali,2015,12.867977,-4.287576,MLI.7,MLI.7.7,-0.219535067677498,24,0,0.75,0.125,0.0,0.096675195,0.3459225
11018,mali,2015,12.938029,-4.397317,MLI.7,MLI.7.7,-0.0772628411650658,24,0,0.71875,0.21875,0.0,0.087843135,0.477132
11019,mali,2015,14.545587,-3.959935,MLI.6,MLI.6.6,-0.0463234037160873,22,0,0.7386364,0.25,0.0,0.021960784,0.44838342
11020,mali,2015,14.663918,-4.134696,MLI.6,MLI.6.6,-0.27010053396225,24,0,0.625,0.33333334,0.0,0.0,0.37214303
11021,mali,2015,15.269573,-3.769633,MLI.6,MLI.6.6,-0.232705265283585,24,0,0.6041667,0.23958333,0.0,0.022094691,0.39787865
11022,mali,2015,14.383293,-4.089273,MLI.6,MLI.6.6,0.0785069167613983,24,0,0.9895833,0.29166666,0.0,0.091855206,0.41467887
11023,mali,2015,14.490652,-4.194928,MLI.6,MLI.6.6,1.45457231998444,24,1,1.0,0.5,0.0,0.38505563,0.61387277
11024,mali,2015,14.5397,-4.08238,MLI.6,MLI.6.6,1.25615358352661,24,1,0.9895833,0.47916666,0.0,0.4,0.6539864
11025,mali,2015,14.45097,-3.503826,MLI.6,MLI.6.1,-0.297747641801834,24,0,0.6666667,0.21875,0.0,0.04117647,0.4957755
11026,mali,2015,14.714899,-3.820669,MLI.6,MLI.6.1,-0.22748675942421,24,0,0.7395833,0.03125,0.0,0.0,0.44426394
11027,mali,2015,14.812442,-3.649445,MLI.6,MLI.6.1,-0.685312807559967,24,0,0.0,0.0,0.0,0.07736185,0.31255955
11028,mali,2015,14.758933,-3.203296,MLI.6,MLI.6.1,-0.308441370725632,24,0,0.75,0.19791667,0.0,0.029946525,0.41418445
11029,mali,2015,14.403851,-3.387325,MLI.6,MLI.6.1,-0.277432441711426,24,0,0.84375,0.0,0.0,0.019764706,0.34747916
